,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,233,195,76,794,737,42,268,818,263,185,127,89
layer_1,881,833,623,18,251,143,39,158,21,18,609,88
layer_2,727,50,933,929,222,906,112,545,888,916,711,18
layer_3,18,20,928,288,18,18,890,934,760,20,18,43
layer_4,34,19,18,325,18,30,137,659,127,18,18,937
layer_5,26,19,37,18,25,20,30,18,18,18,18,18
layer_6,39,18,18,18,248,18,18,18,200,18,18,18
layer_7,112,18,18,18,18,18,18,18,18,18,18,18
layer_8,18,18,18,18,18,19,187,21,18,18,18,24
layer_9,18,18,18,25,18,18,18,18,241,18,18,18
layer_10,36,19,18,18,20,18,18,18,18,24,18,18
layer_11,36,18,18,18,18,24,18,18,395,18,18,18
