,0,1,2,3,4,5,6,7,8,9,10,11
0,0.07835849,0.09290199,0.116370454,0.1676912,0.094268546,0.081267305,0.15006833,0.08777862,0.0765307,0.0319248,0.11889793,0.09181937
1,0.04253209,0.086794816,0.01282016,0.04628904,0.010408306,0.106541686,0.0454829,0.09094274,0.023322543,0.0114064235,0.031909898,0.0045933267
2,0.059370015,0.066317834,0.019930514,0.011529415,0.06237508,0.103376366,0.030482855,0.0057164105,0.017798655,0.019368608,0.0071706977,0.022860218
3,0.034229994,0.008018217,0.04502648,0.035362337,0.1127564,0.11003553,0.039281633,0.14921458,0.092605844,0.023380361,0.009548456,0.01806677
4,0.016696572,0.031664703,0.050132632,0.023571385,0.01923783,0.014825504,0.04098242,0.037379485,0.06337378,0.080544405,0.0374958,0.036042422
5,0.061577205,0.0028352023,0.05234399,0.008969241,0.033834662,0.100432254,0.038871188,0.05944416,0.02407073,0.0056121275,0.012836638,0.041606072
6,0.014270729,0.00079240266,0.002098814,0.032437928,0.09496442,0.0055349935,0.06323296,0.024232086,0.04946441,0.015457919,0.041405145,0.044345576
7,0.02625957,0.08048644,0.07083528,0.042973015,0.013357213,0.071154706,0.033269737,0.05914693,0.0026694986,0.017117003,0.050065592,0.008459163
8,0.017599855,0.012773673,0.18576321,0.063311644,0.1360025,0.008472393,0.017596575,0.019644644,0.04043625,0.015879238,0.045599096,0.041957747
9,0.013252733,0.018304309,0.015044573,0.039630264,0.05909466,0.028348647,0.016631765,0.024411676,0.020323936,0.0036745518,0.006397459,0.016193695
10,0.011374702,0.025865313,0.0153554315,0.012916071,0.021628255,0.020097183,0.019454153,0.018272249,0.013532938,0.011357053,0.009278546,0.00658568
11,0.028999427,0.04120718,0.023721544,0.03999829,0.03199538,0.027579341,0.01540376,0.02813602,0.03413023,0.015455427,0.041382406,0.04442301
