,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,217,334,558,1251,212,216,194,198,1755,97,1304,796
layer_1,93,765,74,5,183,58,28,129,20,4,296,10
layer_2,1162,153,0,2,99,34,15,98,7,1162,57,173
layer_3,1,29,84,1656,142,983,0,0,43,1047,271,704
layer_4,16,69,0,0,20,1646,43,52,3,6,14,771
layer_5,1865,7,1,2,0,0,12,1,157,1158,727,4
layer_6,0,0,40,21,25,196,537,1,0,2378,3,1100
layer_7,383,108,533,0,1219,222,0,12,25,1752,2399,19
layer_8,21,0,90,7,0,397,48,101,0,112,153,101
layer_9,10,65,39,40,11,102,0,44,45,27,72,4
layer_10,52,43,148,19,41,54,61,57,146,55,159,151
layer_11,42,58,233,50,80,62,53,54,103,157,55,53
