,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,20,87,149,21,20,14,18,149,9,170,112
layer_1,3,53,1,0,5,7,2,5,0,0,19,2
layer_2,170,12,0,0,3,2,3,2,0,170,1,13
layer_3,0,0,0,99,8,114,0,0,0,88,27,69
layer_4,2,4,0,0,2,57,1,3,0,0,0,34
layer_5,97,0,0,0,0,0,0,2,0,157,79,0
layer_6,0,0,0,1,39,3,62,0,0,158,3,171
layer_7,12,5,92,0,160,36,0,0,2,79,153,8
layer_8,0,0,8,0,0,15,7,0,0,78,0,0
layer_9,0,0,3,0,0,0,0,0,7,5,0,0
layer_10,0,0,23,0,0,0,0,0,3,0,34,0
layer_11,0,0,16,0,0,2,0,0,42,4,0,0
