,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,228,232,455,475,188,91,205,47,408,27,639,113
layer_1,60,161,26,1,222,39,80,75,21,14,52,29
layer_2,698,26,6,4,16,38,4,39,128,698,6,128
layer_3,1,47,18,376,130,565,14,11,30,516,194,384
layer_4,38,197,2,0,96,307,15,34,7,10,90,250
layer_5,433,5,44,32,0,1,1,34,103,617,385,5
layer_6,13,71,18,16,119,177,187,5,1,488,5,583
layer_7,231,66,346,0,627,90,1,14,320,247,484,55
layer_8,2,1,89,3,85,263,44,39,4,62,79,49
layer_9,0,8,7,27,21,53,5,24,18,31,57,4
layer_10,400,65,85,56,72,68,67,67,55,67,20,128
layer_11,55,77,185,63,65,89,59,70,63,143,66,72
