,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6,10,102,202,25,20,32,19,167,28,193,152
layer_1,3,21,4,0,3,1,0,3,0,0,1,19
layer_2,195,4,0,0,10,0,35,4,0,195,3,0
layer_3,3,1,0,124,20,150,0,0,2,77,2,77
layer_4,1,3,0,0,2,23,4,6,2,0,1,11
layer_5,115,0,0,0,0,0,0,0,0,185,95,0
layer_6,0,0,0,0,30,4,22,0,0,180,3,195
layer_7,4,0,110,0,187,32,0,0,1,76,161,0
layer_8,0,0,0,0,0,3,2,0,0,66,0,0
layer_9,0,0,2,0,0,0,0,2,3,0,0,0
layer_10,5,2,14,1,1,1,1,1,4,2,31,4
layer_11,1,2,21,1,2,11,1,1,43,1,1,1
