,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,438,1,592,639,224,384,7,703,456,324,257,367,272,609,719,533,576,701,888,744,285,780,11,11,721,367,534,963,138,1067,627,0
layer_1,1442,105,1023,816,651,442,511,152,131,487,896,1164,708,954,894,565,1072,13,211,652,415,834,128,432,319,887,740,407,316,543,559,922
layer_2,523,714,377,732,664,691,697,702,628,677,652,715,566,588,675,692,638,336,651,614,661,676,692,674,620,757,702,611,710,703,668,621
layer_3,680,734,590,694,660,682,693,683,715,619,631,689,601,678,661,294,693,700,678,637,851,695,684,666,540,646,739,723,716,700,790,746
layer_4,960,727,875,587,755,741,450,540,783,734,753,682,720,637,788,699,469,835,843,784,800,468,873,740,699,703,836,712,639,513,740,731
layer_5,959,749,541,743,845,858,688,742,491,851,736,725,864,738,743,851,742,511,603,751,766,689,784,776,686,733,635,726,646,736,770,828
layer_6,630,730,759,993,766,315,758,761,882,747,849,748,613,879,745,624,702,657,713,233,530,709,854,754,791,808,585,870,782,845,756,708
layer_7,738,669,658,654,715,709,595,606,756,667,453,609,685,589,697,728,855,752,962,670,747,535,742,740,464,993,720,869,765,660,675,554
layer_8,819,821,489,792,734,616,659,784,753,805,281,868,566,834,662,563,421,710,617,576,613,385,697,753,655,672,357,770,857,881,825,626
layer_9,872,954,745,814,8,842,897,755,551,724,711,515,833,630,827,742,311,731,755,783,813,949,868,647,759,692,797,1266,818,796,720,812
layer_10,697,108,703,750,634,913,748,720,878,644,690,710,808,793,712,786,740,989,671,798,723,669,1094,815,705,563,658,753,450,609,747,1115
layer_11,940,755,304,686,635,633,232,727,755,761,542,673,620,530,727,463,712,681,641,703,908,528,696,746,692,1025,735,324,522,782,672,811
layer_12,630,733,87,721,645,730,755,392,984,782,868,727,691,742,715,729,687,416,737,717,663,787,793,551,330,691,312,868,730,744,739,764
layer_13,727,777,746,765,728,7,837,711,837,732,874,436,653,852,760,732,900,549,714,843,707,682,658,732,553,617,685,875,826,542,700,705
layer_14,38,672,602,727,737,658,838,711,864,590,991,746,690,734,591,796,600,688,790,661,447,735,1083,443,749,755,641,704,702,592,911,185
layer_15,721,762,766,582,747,709,892,357,638,738,718,793,691,695,723,654,475,786,696,762,786,325,512,666,803,663,1,645,892,878,771,685
layer_16,724,723,315,763,385,713,261,962,695,735,451,950,899,674,66,501,728,684,704,350,790,137,176,573,797,624,567,677,365,739,671,691
layer_17,716,702,682,91,749,481,33,572,503,604,702,659,527,688,181,657,721,719,638,871,505,486,544,72,711,833,645,697,571,164,641,713
layer_18,766,720,252,718,398,857,732,327,664,756,684,792,771,217,719,732,560,663,575,646,597,753,532,681,609,648,589,758,1075,431,726,635
layer_19,821,631,719,686,838,709,670,716,827,672,697,680,737,214,676,750,494,730,711,712,707,572,467,542,613,942,918,515,782,124,546,663
layer_20,704,720,532,672,677,701,554,590,1211,458,679,651,736,1193,741,843,363,669,615,530,562,612,629,227,562,707,286,671,690,722,741,699
layer_21,700,687,719,673,679,687,570,671,723,722,670,617,418,795,796,707,721,595,769,462,550,425,835,586,545,1165,722,714,697,593,677,608
layer_22,607,669,259,513,682,519,287,969,784,745,685,719,180,443,622,831,739,786,504,677,670,621,726,732,720,1103,770,698,617,595,692,711
layer_23,614,1104,606,649,784,684,489,724,788,698,696,602,632,477,669,542,717,770,505,652,749,382,513,565,574,554,592,667,358,453,706,736
layer_24,468,844,516,730,752,776,647,763,730,662,599,733,596,27,701,728,768,741,823,492,772,677,519,574,740,331,709,541,497,676,654,337
layer_25,744,578,542,744,819,715,677,533,630,651,624,711,688,665,687,613,703,700,430,428,579,747,804,683,668,657,543,642,703,458,416,591
layer_26,677,653,555,705,553,489,770,648,445,700,314,382,704,932,801,830,649,734,1753,165,620,739,815,674,725,789,758,770,697,746,1357,622
layer_27,444,489,914,93,901,640,613,1279,416,1750,628,387,1253,601,633,779,942,609,623,622,693,533,424,564,943,579,550,609,618,726,207,615
layer_28,1029,549,609,621,608,595,623,897,641,757,666,597,598,958,701,466,607,526,395,525,760,545,530,881,1053,962,697,642,1113,592,466,1444
layer_29,672,600,695,510,628,1563,617,1706,399,743,1383,626,425,715,1069,596,643,606,851,787,593,862,621,1157,662,860,678,565,683,630,380,676
layer_30,768,610,1312,596,764,641,638,552,646,621,665,1266,1612,1368,650,554,1067,668,149,1440,628,611,674,579,414,513,1114,1376,625,614,585,1515
layer_31,607,616,670,606,508,62,617,617,602,611,584,563,623,607,606,229,612,624,609,607,614,608,649,518,3,606,613,589,625,632,652,629
