,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.008926095,0.02140004,0.022456506,0.04667842,0.019446138,0.04090944,0.035252474,0.010033026,0.046436973,0.02319825,0.029953958,0.04594673,0.04061546,0.015750643,0.038306545,0.014923171
1,0.020012757,0.0062656933,0.015756158,0.02949335,0.02406845,0.03796667,0.009445777,0.021243066,0.02250016,0.022990022,0.025833607,0.01937512,0.030852916,0.04647424,0.022448825,0.019409714
2,0.022201551,0.011965512,0.018754657,0.05970956,0.045990575,0.025790477,0.03098527,0.017478174,0.01549348,0.024904832,0.05214355,0.014458587,0.025129799,0.018492984,0.036661506,0.038069926
3,0.0068094176,0.028524872,0.012288658,0.034427084,0.010971087,0.0042071645,0.002335304,0.0068125725,0.00594395,0.00016759794,0.013166437,0.0103285685,0.00979282,0.025105571,0.005116249,0.023117496
4,9.6441196e-05,0.003837718,0.0038846561,0.0044579,0.015982943,0.015052481,0.0028597738,0.02339814,0.0024955745,0.0013523398,0.0030247353,0.021578137,8.3663304e-05,0.0053636977,0.0053832955,0.010703579
5,0.025385916,0.014861522,0.051228203,0.0031433734,0.0096329395,0.025628647,0.009526585,0.0044121933,0.000819195,0.0061329044,0.008014672,0.004233025,0.012864578,0.0070016393,0.006139842,0.021900157
6,0.018759834,0.02160416,0.0028232553,0.0027962194,0.018794011,0.01861898,0.004575711,0.007570076,0.010008593,0.011815416,0.007252909,0.015786827,0.0031876548,0.005721916,0.0026417838,0.009079379
7,0.008858227,0.030752795,0.013031476,0.0046333326,0.003083192,0.012379724,0.0007227037,0.0038059675,0.0066398373,0.0049535185,0.014800357,0.0124881165,0.0059570405,0.018252898,0.0074811378,0.006782036
8,0.0029215214,0.00078516814,0.0035595144,0.008747157,0.016258076,0.011001693,0.01013343,0.010704695,0.017253801,0.0117105385,0.0068212487,0.0061087566,0.03194297,0.010203427,0.009191541,0.0021232327
9,0.01479691,0.012120745,0.01294846,0.008869116,0.008007358,0.012801566,0.009115226,0.009938806,0.0042007077,0.025782436,0.016382536,0.008760307,0.011253257,0.010739634,0.014875008,0.0023394718
10,0.010612054,0.012711969,0.0055761687,0.011866547,0.005192187,0.010643244,0.0035441425,0.0037266833,0.0074456087,0.005169672,0.012752074,0.014795694,0.008010505,0.0040676454,0.00990574,0.003145187
11,0.006023842,0.02133521,0.031514872,0.004609042,0.028759237,0.0043524415,0.008496282,0.008559784,0.0116112735,0.0073406724,0.0044089695,0.018730624,0.016154576,0.015330893,0.018123409,0.011060141
12,0.012942009,0.012730556,0.0142167155,0.007868012,0.006771262,0.008835686,0.0052156933,0.020159576,0.0077664773,0.008522107,0.0018037686,0.00958307,0.002308106,0.012322058,0.011208496,0.0010791356
13,0.006113072,0.0045244233,0.00782675,0.0014196566,0.0054483186,0.0056285635,0.008281356,0.008969268,0.009835499,0.0045180996,0.0089895725,0.0017469395,0.0121755665,0.014489573,0.008147666,0.005860762
14,0.013801043,0.0036185232,0.0051986095,0.0012672096,0.008736267,0.0051251873,0.0020585863,0.009490126,0.010652865,0.0062180995,0.00497426,0.0072950996,0.008807738,0.010078961,0.0044669816,0.0057726577
15,0.009451064,0.012877138,0.0038546491,0.0076749297,0.0042471653,0.006075211,0.0041833916,0.004110579,0.0113866795,0.007275324,0.0028478024,0.01092924,0.0015673095,0.0077736005,0.011067516,0.0058914125
