,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.83903235,0.0023473615,0.8469517,0.0007860024,0.032492865,0.016485568,0.8414257,0.26541898,0.6625862,0.97425103,0.5674002,1.0
layer_1,0.28977522,0.39173666,0.48446697,0.78583574,0.828181,0.7586526,0.8312001,0.8458872,0.79841256,0.76759917,0.38612577,0.13147278
layer_2,0.6910786,0.73651713,0.12564798,0.20417765,0.7777465,0.21856189,0.6281071,0.26961845,0.33315796,0.3107043,0.63924444,0.78583574
layer_3,0.7891064,0.77485734,0.13582902,0.6720318,0.78583574,0.7882,0.30580783,0.28859624,0.2548693,0.8134762,0.78583574,0.86895406
layer_4,0.79707474,0.79151815,0.78583574,0.89195424,0.7874628,0.84011286,0.8154622,0.083833225,0.83100873,0.78583574,0.78583574,0.105451435
layer_5,0.8083307,0.7888434,0.93746716,0.79693407,0.8080328,0.7938294,0.8484111,0.7946399,0.7899738,0.78583574,0.78284466,0.78583574
layer_6,0.86714536,0.7991905,0.78583574,0.78583574,0.9582243,0.78220433,0.78583574,0.7897248,0.6815012,0.79803455,0.7822755,0.78193134
layer_7,0.8328898,0.78572524,0.7852098,0.78583574,0.79815876,0.78583574,0.78583574,0.78935665,0.8601472,0.78583574,0.7983967,0.78565085
layer_8,0.78583574,0.7896793,0.78508556,0.78583574,0.78583574,0.78583574,0.8910247,0.804293,0.79014575,0.78583574,0.78583574,0.80888575
layer_9,0.7939796,0.78583574,0.78583574,0.8662107,0.78583574,0.78583574,0.7862313,0.78583574,0.8526874,0.78583574,0.78583574,0.78583574
layer_10,0.785992,0.7857983,0.78583574,0.78583574,0.79014575,0.7831133,0.78583574,0.7863142,0.7868278,0.8352443,0.785992,0.79748124
layer_11,0.81623244,0.7857208,0.78583574,0.8055993,0.78583574,0.7863294,0.7893996,0.7884995,0.48842984,0.78583574,0.785992,0.78896254
