,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,38.0,27.0,13.0,46.0,5.0,40.0,47.0,45.0,27.0,5.0,29.0,18.0,16.0,28.0,65.0,28.0
layer_1,27.0,2.0,31.0,10.0,109.0,9.0,14.0,1.0,48.0,35.0,8.0,98.0,56.0,9.0,8.0,4.0
layer_2,5.0,26.0,11.0,64.0,72.0,24.0,5.0,41.0,52.0,52.0,42.0,33.0,28.0,48.0,5.0,114.0
layer_3,5.0,55.0,5.0,4.0,3.0,24.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,5.0,5.0
layer_4,5.0,5.0,5.0,5.0,5.0,7.0,5.0,19.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,7.0
layer_5,40.0,4.0,6.0,5.0,5.0,22.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,5.0,5.0,10.0
layer_6,26.0,53.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0
layer_7,7.0,11.0,5.0,5.0,5.0,4.0,5.0,6.0,6.0,5.0,5.0,12.0,5.0,5.0,5.0,5.0
layer_8,5.0,5.0,2.0,5.0,4.0,7.0,6.0,5.0,6.0,11.0,5.0,12.0,12.0,5.0,8.0,5.0
layer_9,5.0,5.0,5.0,5.0,3.0,8.0,5.0,6.0,5.0,22.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_10,5.0,6.0,5.0,7.0,6.0,6.0,5.0,5.0,5.0,6.0,5.0,22.0,6.0,5.0,5.0,5.0
layer_11,5.0,9.0,5.0,6.0,14.0,5.0,4.0,6.0,5.0,5.0,3.0,23.0,5.0,5.0,31.0,5.0
layer_12,5.0,5.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,7.0,5.0,6.0,5.0
layer_13,19.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,8.0,5.0,15.0,5.0,5.0,6.0
layer_14,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,13.0,6.0,6.0,4.0,6.0,5.0,5.0
layer_15,6.0,11.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,6.0,5.0,14.0,5.0,4.0
layer_16,5.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,6.0,5.0,5.0,5.0,5.0,3.0
layer_17,5.0,5.0,7.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,9.0,6.0,5.0,5.0,5.0
layer_18,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0
layer_19,5.0,5.0,17.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_20,5.0,5.0,5.0,22.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,20.0,5.0,5.0,22.0,5.0
layer_21,5.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0
layer_22,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_23,4.0,6.0,5.0,5.0,5.0,7.0,5.0,5.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,6.0
layer_24,8.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,6.0,5.0,6.0,5.0,17.0,6.0,5.0,6.0
layer_25,5.0,5.0,5.0,4.0,5.0,5.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,5.0,5.0
layer_26,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,12.0,7.0,5.0,5.0,5.0,5.0,5.0
layer_27,5.0,5.0,3.0,7.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0
