,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,10.0,67.0,19.0,58.0,4.0,66.0,65.0,9.0,77.0,5.0,48.0,6.0,45.0,7.0,108.0,36.0
layer_1,0.0,1.0,44.0,27.0,62.0,4.0,12.0,3.0,24.0,11.0,13.0,49.0,31.0,38.0,3.0,0.0
layer_2,18.0,94.0,91.0,58.0,176.0,23.0,58.0,56.0,65.0,50.0,80.0,11.0,5.0,43.0,21.0,258.0
layer_3,28.0,167.0,28.0,24.0,20.0,23.0,27.0,30.0,28.0,28.0,28.0,27.0,29.0,35.0,28.0,30.0
layer_4,28.0,28.0,28.0,28.0,28.0,21.0,28.0,15.0,27.0,28.0,28.0,32.0,28.0,28.0,28.0,25.0
layer_5,52.0,28.0,28.0,28.0,36.0,41.0,40.0,28.0,28.0,28.0,28.0,28.0,31.0,27.0,28.0,59.0
layer_6,68.0,63.0,28.0,28.0,29.0,55.0,28.0,28.0,28.0,27.0,28.0,29.0,21.0,28.0,28.0,28.0
layer_7,34.0,35.0,30.0,27.0,28.0,28.0,28.0,21.0,26.0,27.0,29.0,31.0,28.0,28.0,30.0,28.0
layer_8,28.0,28.0,16.0,33.0,32.0,28.0,29.0,29.0,31.0,30.0,27.0,31.0,104.0,28.0,36.0,28.0
layer_9,28.0,27.0,28.0,30.0,22.0,28.0,30.0,31.0,28.0,65.0,29.0,29.0,28.0,62.0,28.0,28.0
layer_10,28.0,32.0,29.0,33.0,29.0,33.0,27.0,28.0,28.0,27.0,29.0,70.0,30.0,28.0,28.0,28.0
layer_11,28.0,39.0,27.0,28.0,63.0,24.0,27.0,27.0,32.0,28.0,21.0,45.0,37.0,29.0,39.0,28.0
layer_12,28.0,28.0,28.0,28.0,28.0,28.0,28.0,25.0,28.0,28.0,28.0,26.0,24.0,30.0,33.0,28.0
layer_13,54.0,25.0,28.0,28.0,27.0,16.0,28.0,32.0,28.0,28.0,28.0,28.0,44.0,28.0,28.0,28.0
layer_14,39.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,25.0,27.0,27.0,29.0,28.0,28.0
layer_15,28.0,33.0,16.0,27.0,28.0,28.0,27.0,28.0,29.0,29.0,29.0,29.0,28.0,19.0,43.0,28.0
layer_16,28.0,29.0,27.0,31.0,28.0,30.0,28.0,28.0,27.0,27.0,29.0,27.0,28.0,28.0,28.0,27.0
layer_17,26.0,28.0,29.0,28.0,28.0,28.0,28.0,25.0,26.0,28.0,28.0,20.0,27.0,27.0,25.0,28.0
layer_18,26.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0,23.0,32.0,27.0,113.0,28.0,28.0,27.0,28.0
layer_19,28.0,28.0,86.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,27.0,28.0,29.0,29.0
layer_20,30.0,28.0,28.0,88.0,29.0,48.0,27.0,28.0,28.0,28.0,28.0,39.0,28.0,28.0,12.0,28.0
layer_21,28.0,27.0,38.0,29.0,28.0,33.0,28.0,27.0,28.0,27.0,28.0,27.0,28.0,28.0,29.0,28.0
layer_22,29.0,27.0,20.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,27.0,28.0,28.0,28.0
layer_23,27.0,35.0,28.0,27.0,28.0,35.0,27.0,28.0,38.0,28.0,44.0,28.0,27.0,29.0,28.0,28.0
layer_24,32.0,27.0,27.0,28.0,28.0,29.0,39.0,37.0,28.0,28.0,36.0,28.0,73.0,28.0,29.0,28.0
layer_25,26.0,28.0,28.0,28.0,27.0,28.0,45.0,29.0,27.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0
layer_26,28.0,27.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,42.0,108.0,28.0,28.0,28.0,28.0,28.0
layer_27,28.0,28.0,21.0,29.0,28.0,44.0,28.0,28.0,29.0,28.0,28.0,29.0,28.0,28.0,28.0,26.0
