,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,469.0,32.0,615.0,43.0,184.0,28.0,79.0,1523.0,1188.0,36.0,483.0,1.0
layer_1,56.0,436.0,1729.0,1.0,694.0,100.0,75.0,0.0,48.0,424.0,234.0,151.0
layer_2,6.0,0.0,1828.0,196.0,22.0,101.0,1.0,819.0,20.0,401.0,6.0,12.0
layer_3,1742.0,0.0,204.0,242.0,3.0,0.0,153.0,0.0,8.0,333.0,2.0,70.0
layer_4,508.0,1502.0,25.0,1913.0,1436.0,376.0,248.0,256.0,902.0,754.0,260.0,145.0
layer_5,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,4.0,0.0,1512.0,237.0
layer_6,0.0,1232.0,47.0,1177.0,11.0,1.0,0.0,0.0,102.0,1532.0,701.0,26.0
layer_7,72.0,889.0,3.0,342.0,69.0,52.0,62.0,16.0,0.0,1.0,4.0,12.0
layer_8,0.0,121.0,0.0,0.0,1777.0,129.0,2.0,14.0,1682.0,2.0,581.0,209.0
layer_9,1.0,336.0,0.0,17.0,18.0,555.0,571.0,19.0,1429.0,0.0,0.0,301.0
layer_10,157.0,12.0,2003.0,367.0,58.0,359.0,14.0,12.0,425.0,1850.0,197.0,878.0
layer_11,448.0,1172.0,1397.0,84.0,1629.0,43.0,130.0,7.0,1411.0,5.0,501.0,1993.0
