,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.016211377,0.15339695,0.0,0.0,0.0,0.01710714,0.0,0.0488584,0.0,0.016483355,0.0,0.0,0.01051933,0.01531667,0.0,0.93149287,0.0,0.41381127,0.15011513,0.6538533,0.0,0.024337595,0.0,0.0
layer_1,0.0,0.10300052,0.0,0.017502643,0.08334637,0.07124173,0.0,0.0,0.07063439,0.0,0.016446086,0.0,0.017392538,0.0,0.049631737,0.0,0.0,0.0,0.0,0.0,0.0,0.016736401,0.0,0.0
layer_2,0.016737761,0.0,0.016975123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015607168,0.0,0.0,0.033961058
layer_3,0.0,0.0,0.034214783,0.01657708,0.0,0.0,0.0,0.016257785,0.0,0.0,0.0,0.01661933,0.0,0.0,0.0,0.0,0.0,0.0,0.07572844,0.049462374,0.0,0.016618736,0.0,0.050168052
layer_4,0.0,0.0,0.0,0.19088323,0.0,0.049210902,0.017024893,0.0,0.0,0.0,0.0,0.07761361,0.0,0.027155418,0.017181661,0.0,0.0,0.0,0.016843451,0.04800459,0.0,0.0,0.0,0.048508547
layer_5,0.0,0.10208596,0.017709743,0.0,0.06950305,0.0,0.0,0.0,0.0,0.017361892,0.040003214,0.044437077,0.14756316,0.017024893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03300532,0.087007344,0.15044652
layer_6,0.015944038,0.0,0.0,0.0,0.0,0.18035874,0.10153562,0.16763245,0.0799915,0.08111279,0.0,0.017704042,0.0671137,0.0,0.0,0.066943824,0.0,0.0144661395,0.0,0.0,0.0,0.01428407,0.23007856,0.39699808
layer_7,0.0,0.26517728,0.0,0.015756097,0.0,0.015979629,0.031548306,0.18514161,0.5002259,0.11863726,0.01051933,0.01675409,0.0,0.2294976,0.034834743,0.0,0.0,0.0,0.015096589,0.048970394,0.22399934,0.06522361,0.0138440905,0.0145531995
layer_8,0.0,0.0,0.0,0.050285876,0.033729848,0.12736137,0.0,0.0,0.015411931,0.0,0.04198435,0.18944098,0.0,0.09294656,0.06645973,0.17657131,0.0,0.0,0.01394053,0.0,0.0,0.016348936,0.14521413,0.0
layer_9,0.0,0.15504487,0.051001355,0.0,0.0,0.0,0.29998156,1.0,0.03437519,0.0,0.0,0.0,0.05033065,0.0,0.06477223,0.0,0.0,0.0,0.0,0.0,0.024258822,0.0,0.0,0.02872326
layer_10,0.09846661,0.03269971,0.0,0.0,0.028338665,0.0,0.06766551,0.09494499,0.0,0.0,0.015979629,0.0,0.96017414,0.31650287,0.898562,0.0,0.0,0.0,0.06487068,0.03221452,0.016906979,0.0,0.0,0.01671227
layer_11,0.0,0.0,0.01663784,0.03324027,0.015189088,0.0,0.0,0.0,0.032135826,0.033460137,0.0,0.06723387,0.077183686,0.40536976,0.064952955,0.0,0.06433758,0.0,0.3271097,0.28911218,0.031964045,0.09249643,0.04914817,0.0
layer_12,0.0,0.031578742,0.033277582,0.0,0.0,0.0746326,0.1883379,0.032795165,0.015837198,0.0,0.0,0.016620677,0.031683844,0.0,0.033457857,0.015837198,0.0,0.13370948,0.048346106,0.0,0.0,0.018921187,0.03319383,0.17410131
layer_13,0.01652554,0.0,0.0,0.0138440905,0.016448364,0.0,0.72761524,0.14928783,0.40233925,0.11861662,0.0,0.06385306,0.0,0.0,0.015027338,0.015266142,0.0,0.015813556,0.017206408,0.19534856,0.0,0.0,0.0,0.0
layer_14,0.79294217,0.0,0.0,0.24176948,0.16616361,0.7362439,0.11685973,0.016041294,0.0,0.430614,0.033350457,0.016938994,0.0,0.0,0.0,0.014152345,0.0,0.06855713,0.0,0.09054337,0.06313089,0.0,0.0,0.067269936
layer_15,0.0,0.0,0.050915584,0.24338017,0.03489795,0.0,0.0,0.0,0.1507233,0.017080726,0.01618135,0.026947618,0.0,0.0,0.049695287,0.017502643,0.0,0.07230996,0.0,0.0,0.0,0.0138306515,0.0,0.06642164
layer_16,0.0,0.016690735,0.0,0.0,0.0,0.0,0.15872994,0.0,0.0,0.0,0.0,0.0,0.016809126,0.0,0.034116033,0.0,0.0,0.0,0.0,0.18738407,0.01385885,0.0,0.0,0.0
layer_17,0.049777765,0.0,0.013870511,0.0,0.0,0.016499013,0.16402628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076926306,0.01691404,0.0,0.0,0.017442197,0.0,0.0,0.033288263,0.0
layer_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014767592,0.0,0.0,0.014767592,0.016540833,0.084919676,0.0,0.0
