,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0014409221,0.0,0.19092219,0.0,0.24135447,0.0007204611,0.0050432277,0.0057636886,0.0028818443,0.0014409221,0.022334294,0.0007204611,0.05331412,0.012247839,0.0028818443,0.0259366,0.013688761,0.011527377,0.010086455,0.0014409221,0.0007204611,0.008645534,0.004322767,0.007204611
1,0.013688761,0.0093659945,0.0,0.0014409221,0.11455332,0.008645534,0.007925072,0.0,0.19092219,0.010806916,0.0,0.067002885,0.07708934,0.043948125,0.0057636886,0.051152736,0.024495678,0.20028819,0.0,0.019452449,0.016570605,0.0,0.0007204611,0.0007204611
2,0.014409222,0.004322767,0.0,0.0,0.0014409221,0.0,0.012247839,0.0,0.0,0.012247839,0.0,0.0,0.0007204611,0.0,0.0,0.0,0.0014409221,0.013688761,0.0,0.011527377,0.0,0.0007204611,0.0,0.0
3,0.0007204611,0.0,0.0,0.03386167,0.0,0.0,0.0,0.09798271,0.004322767,0.0,0.0,0.0036023054,0.0,0.0036023054,0.0,0.0050432277,0.0014409221,0.0,0.0,0.0,0.0007204611,0.0,0.0,0.031700287
4,0.0,0.0014409221,0.0007204611,0.0,0.04106628,0.18011527,0.0,0.028097983,0.0,0.021613833,0.0,0.0007204611,0.0,0.0007204611,0.0057636886,0.0,0.0007204611,0.0,0.014409222,0.021613833,0.28386167,0.0007204611,0.0007204611,0.0007204611
5,0.0,0.0036023054,0.0021613834,0.0021613834,0.0036023054,0.12536024,0.0007204611,0.0014409221,0.0021613834,0.0007204611,0.0,0.0,0.0014409221,0.0,0.0007204611,0.0,0.046829972,0.013688761,0.0028818443,0.0007204611,0.0,0.0,0.015129683,0.11599424
6,0.25216138,0.07276657,0.0014409221,0.0050432277,0.0007204611,0.0007204611,0.0,0.0093659945,0.17291066,0.0,0.0021613834,0.0,0.0007204611,0.0021613834,0.0036023054,0.0,0.0,0.0,0.0036023054,0.015850144,0.007204611,0.0036023054,0.0021613834,0.0007204611
7,0.17146975,0.0007204611,0.0,0.0,0.0,0.0,0.0021613834,0.0036023054,0.0,0.0,0.0007204611,0.027377522,0.0021613834,0.0050432277,0.0021613834,0.0028818443,0.02017291,0.0007204611,0.0,0.0,0.0007204611,0.03386167,0.0021613834,0.00648415
8,0.0,0.0021613834,0.0,0.0007204611,0.012247839,0.0007204611,0.0007204611,0.0014409221,0.007204611,0.0057636886,0.007925072,0.0,0.00648415,0.0021613834,0.0,0.0,0.0014409221,0.0,0.0007204611,0.0007204611,0.0007204611,0.0007204611,0.029538905,0.0
9,0.0007204611,0.0,0.0036023054,0.0,0.0007204611,0.0,0.0007204611,0.0057636886,0.0014409221,0.0,0.0,0.0,0.008645534,0.0007204611,0.0014409221,0.0021613834,0.00648415,0.0050432277,0.0028818443,0.0,0.08141211,0.0028818443,0.0007204611,0.014409222
10,0.0,0.0036023054,0.0007204611,0.0007204611,0.0,0.0,0.0,0.0007204611,0.0028818443,0.0014409221,0.0,0.0,0.0,0.0021613834,0.0,0.0014409221,0.004322767,0.0,0.0007204611,0.0,0.004322767,0.0,0.0,0.010806916
11,0.0007204611,0.0,0.0,0.0007204611,0.0007204611,0.0007204611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050432277,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0050432277,0.020893373,0.0007204611,0.0057636886,0.11311239,0.0021613834,0.0014409221,0.0,0.048991356,0.0,0.0,0.23270893,0.11311239,0.054034583,0.018731989,0.010806916,0.022334294,0.08141211,0.0,0.0014409221,0.0007204611,0.0007204611,0.0014409221,0.0
14,0.019452449,0.0007204611,0.0,0.0,0.0014409221,0.0,0.036023054,0.0,0.0,0.0057636886,0.0,0.0,0.007925072,0.0021613834,0.0,0.0,0.0021613834,0.0093659945,0.0057636886,0.0021613834,0.0,0.015129683,0.0007204611,0.0
15,0.0007204611,0.0,0.0,0.16570605,0.0057636886,0.0,0.0021613834,0.038184438,0.0014409221,0.0,0.0007204611,0.0,0.0,0.0,0.0,0.0014409221,0.0028818443,0.0,0.0,0.0,0.0,0.0036023054,0.0,0.0
16,0.0,0.0021613834,0.0007204611,0.0007204611,0.0093659945,0.06556196,0.0,0.0028818443,0.007925072,0.0036023054,0.0,0.0021613834,0.0,0.0014409221,0.0028818443,0.0007204611,0.0,0.0,0.0036023054,0.017291067,0.22550432,0.0021613834,0.0021613834,0.0
17,0.0007204611,0.0,0.0021613834,0.0007204611,0.0036023054,0.03962536,0.0007204611,0.0036023054,0.0,0.0007204611,0.0007204611,0.0,0.0,0.0014409221,0.0,0.0,0.0259366,0.0093659945,0.007925072,0.0007204611,0.0,0.0036023054,0.0036023054,0.015850144
18,0.10086455,0.05259366,0.0050432277,0.0028818443,0.0,0.0,0.0021613834,0.015850144,0.16714698,0.0,0.010086455,0.0,0.0,0.0,0.004322767,0.0007204611,0.0,0.0,0.0021613834,0.0021613834,0.011527377,0.007925072,0.0,0.0007204611
19,0.09726225,0.0,0.0,0.0028818443,0.0014409221,0.0,0.0014409221,0.0014409221,0.0,0.0,0.0007204611,0.036023054,0.0014409221,0.010806916,0.0021613834,0.0021613834,0.0,0.0,0.0,0.0,0.0007204611,0.007204611,0.0021613834,0.0036023054
20,0.0007204611,0.0,0.0,0.015850144,0.0036023054,0.0,0.0,0.0,0.0028818443,0.0014409221,0.004322767,0.0,0.0028818443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004322767,0.0014409221,0.0
21,0.0,0.0,0.0007204611,0.0,0.0,0.0,0.0,0.007204611,0.0007204611,0.0,0.0,0.0,0.0007204611,0.0,0.0,0.0007204611,0.0,0.0021613834,0.0,0.0,0.00648415,0.0028818443,0.0,0.00648415
22,0.0,0.0,0.0093659945,0.0057636886,0.008645534,0.0021613834,0.0,0.0,0.0036023054,0.0014409221,0.0,0.0014409221,0.0014409221,0.0,0.0,0.0,0.015129683,0.0014409221,0.0,0.0,0.012247839,0.0007204611,0.007204611,0.012247839
23,0.20461094,0.055475503,0.061959654,0.007925072,0.048991356,0.0129683,0.028097983,0.004322767,0.018731989,0.03386167,0.0014409221,0.0,0.011527377,0.0014409221,0.010086455,0.056195967,0.048991356,0.007925072,0.0007204611,0.0093659945,0.0,0.025216138,0.004322767,0.010806916
