,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1799,0,1795,1607,0,31,735,4,10,660,983,42
layer_1,16,182,3,19,38,8,33,48,17,247,235,4
layer_2,0,18,682,0,99,27,31,0,17,13,0,26
layer_3,148,0,42,231,21,104,27,0,269,0,0,493
layer_4,0,389,6,4386,21,22,30,23,2,22,740,237
layer_5,3,0,6,0,0,18,0,0,0,0,0,59
layer_6,57,1,667,2,0,351,60,0,0,4187,71,95
layer_7,1,0,0,18,349,0,0,0,0,0,0,0
layer_8,33,0,776,0,1712,58,0,0,3392,0,502,65
layer_9,0,4,0,0,0,0,0,0,77,0,0,0
layer_10,1,59,369,0,18,16,19,0,191,42,13,26
layer_11,1140,19,1576,46,0,56,6,35,7,32,198,1513
