,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,76,104,19,74,71,106,41,154,468,66,410,143
layer_1,59,68,71,73,15,247,330,54,78,53,304,25
layer_2,3,219,97,55,120,37,16,84,87,0,149,272
layer_3,16,71,59,289,105,0,69,35,180,91,173,109
layer_4,118,105,74,21,88,222,94,145,103,83,104,22
layer_5,146,123,40,67,76,38,131,34,96,35,76,107
layer_6,43,39,28,78,97,56,77,75,71,90,73,45
layer_7,41,55,70,57,104,69,40,20,62,74,94,35
layer_8,57,44,65,98,50,79,47,115,48,86,83,74
layer_9,50,49,55,42,63,85,42,109,28,99,78,59
layer_10,38,34,36,61,25,28,40,59,46,18,28,53
layer_11,76,33,34,36,43,87,38,70,31,58,36,78
