,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,107,166,26,41,129,119,66,350,881,103,600,173
layer_1,64,71,106,93,19,515,620,76,149,99,242,64
layer_2,13,86,149,125,146,119,7,115,97,8,192,551
layer_3,52,107,124,546,184,0,142,22,245,201,428,29
layer_4,178,213,127,26,136,603,115,40,223,117,54,37
layer_5,388,45,34,106,129,84,26,127,258,115,48,139
layer_6,113,118,23,43,88,176,103,201,184,35,72,44
layer_7,83,151,136,24,55,106,102,12,98,39,388,25
layer_8,121,66,194,133,72,234,26,323,114,208,224,96
layer_9,94,102,56,39,162,224,88,242,64,61,163,112
layer_10,44,64,53,125,32,97,36,81,105,45,66,170
layer_11,230,90,47,22,141,176,45,192,50,164,59,239
