,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,256,247,103,434,559,144,285,395,908,271,283,167
layer_1,143,304,301,132,91,610,704,219,325,260,678,311
layer_2,66,276,456,372,281,251,29,340,303,54,331,611
layer_3,242,408,127,606,480,6,152,228,553,356,746,427
layer_4,290,471,400,118,460,647,462,384,524,329,542,352
layer_5,508,286,121,626,410,176,217,340,399,360,420,763
layer_6,384,451,364,222,538,374,313,392,425,381,570,452
layer_7,551,498,384,205,426,489,510,132,331,487,456,212
layer_8,441,257,307,235,666,556,353,357,395,449,497,520
layer_9,340,205,473,465,371,409,253,589,97,403,450,355
layer_10,400,472,415,544,276,517,202,461,351,172,203,569
layer_11,468,366,206,333,277,433,342,382,360,336,340,488
