,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.24399027,0.31653148,0.32653856,0.25934014,0.30864364,0.314579,0.16935015,0.09417664,0.3097144,0.28415933,0.41206974,0.34452623,0.34553605,0.110222995,0.43045652,0.37039766
layer_1,0.18615611,0.315185,0.33730328,0.40080276,0.12540218,0.38112798,0.32234403,0.2913437,0.35668156,0.42324173,0.3316494,0.2993213,0.29874074,0.24825877,0.3773165,0.35290688
layer_2,0.47647795,0.39128494,0.42504016,0.20608625,0.41860983,0.3765393,0.42020378,0.28521883,0.26096734,0.3890329,0.39334446,0.09906488,0.29343206,0.400893,0.31562436,0.38908106
layer_3,0.3102128,0.32175684,0.30944663,0.42428318,0.31103978,0.6692813,0.31396934,0.33925846,0.30949184,0.31150463,0.30923143,0.3178935,0.31268743,0.3104089,0.3094452,0.31681868
layer_4,0.31002468,0.3097033,0.30924767,0.31827635,0.30948243,0.32348424,0.31129962,0.31816986,0.3119432,0.30949184,0.3094547,0.31513506,0.3098339,0.3101706,0.3107232,0.31680673
layer_5,0.48562264,0.30421892,0.47375053,0.32724595,0.3135464,0.35788357,0.36807758,0.30931482,0.31378782,0.31240517,0.30949244,0.30949184,0.3096162,0.31064045,0.309479,0.32392916
layer_6,0.31293854,0.33685106,0.3108307,0.31194752,0.34005103,0.31033677,0.31377867,0.309529,0.31120545,0.30949184,0.31039432,0.30984926,0.30949184,0.30949184,0.30949184,0.31018925
layer_7,0.3095799,0.5803873,0.30950582,0.30949184,0.31038606,0.30971944,0.31067473,0.3094248,0.30983937,0.30949116,0.3094878,0.38589823,0.3094155,0.41746894,0.31885976,0.3537635
layer_8,0.31103617,0.3096581,0.31046146,0.3106872,0.31095046,0.3094463,0.3333369,0.31049788,0.309528,0.30963665,0.31034487,0.3114537,0.34378844,0.30948678,0.3094861,0.30948377
layer_9,0.31109732,0.31315276,0.31882352,0.3093816,0.309493,0.43485376,0.309055,0.31194007,0.31276408,0.3206846,0.3072977,0.29968175,0.30949184,0.35480022,0.31380385,0.30946425
layer_10,0.30928692,0.3094867,0.30934024,0.3199424,0.563252,0.30854177,0.3098226,0.3102817,0.30949184,0.309422,0.31026694,0.38618684,0.3081777,0.30961877,0.31401634,0.30941936
layer_11,0.30953005,0.31692275,0.3108225,0.30958992,0.38768107,0.34363106,0.30944034,0.30948812,0.30901486,0.30956045,0.30949184,0.5791096,0.31524494,0.3101503,0.3125294,0.31026623
layer_12,0.31023797,0.30949184,0.30894879,0.30982384,0.30985868,0.30946434,0.30946362,0.34600663,0.30949908,0.30949184,0.31047124,0.33002287,0.50144345,0.38783556,0.31066823,0.30987394
layer_13,0.31359604,0.30949184,0.30909333,0.30971178,0.31104234,0.32176745,0.30953285,0.30950364,0.30949184,0.3095345,0.30950096,0.30948666,0.31222394,0.31677267,0.31497547,0.30928996
layer_14,0.310646,0.30975842,0.30949184,0.30949184,0.3095047,0.3099871,0.31015375,0.3099825,0.4462609,0.92179424,0.3094946,0.3101134,0.3096061,0.30941802,0.30949417,0.30949184
layer_15,0.3081697,0.31115994,0.30956802,0.30949184,0.30949184,0.30945572,0.30950266,0.31084916,0.31115156,0.30901024,0.30972573,0.30974042,0.38142854,0.6057842,0.31386042,0.30950955
layer_16,0.31149963,0.31049174,0.30931813,0.3347173,0.309525,0.31021827,0.36986667,0.31001362,0.30972838,0.30952474,0.38346535,0.3099675,0.30964243,0.30950058,0.30947238,0.3055396
layer_17,0.30949184,0.30943653,0.314779,0.3118769,0.3099888,0.30949184,0.31084096,0.30949184,0.30997404,0.30949184,0.30947745,0.31056333,0.30949184,0.3131018,0.30949938,0.51025814
layer_18,0.30973202,0.30949765,0.30955288,0.31662232,0.31038833,0.30988702,0.30996412,0.3094991,0.30949184,0.34422636,0.30949184,0.4593673,0.30995837,0.30946448,0.30977386,0.3097367
layer_19,0.3122347,0.30941594,0.31708232,0.309505,0.31918526,0.30949184,0.30902103,0.30951867,0.30907264,0.3102804,0.30969247,0.30984893,0.31086007,0.30960435,0.30974734,0.30870607
layer_20,0.30946937,0.30950353,0.30955523,0.31191057,0.30949184,0.3097175,0.3089318,0.30954513,0.30858037,0.30945718,0.31097484,0.32266897,0.30090153,0.3094991,1.0,0.31022623
layer_21,0.30987814,0.30949184,0.30951375,0.30949184,0.3074872,0.30840445,0.3087985,0.30935428,0.30926645,0.30949184,0.30949184,0.3097643,0.31360242,0.30964252,0.3089895,0.30973923
layer_22,0.30949184,0.31042182,0.31045628,0.30951637,0.3094225,0.30776262,0.31079322,0.3093631,0.30949184,0.30707148,0.30966166,0.30985877,0.3095003,0.30934083,0.3110638,0.3094993
