,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,76.32503,61.06263,106.97074,24.504337,77.183846,75.84373,64.8058,45.145664,72.77868,98.06291,70.77593,71.7915
layer_1,28.168913,20.080004,16.89154,37.085896,26.357304,49.155956,28.243214,28.689663,49.800762,32.01887,28.600918,89.05489
layer_2,79.78463,21.771738,66.647224,13.750036,31.997732,29.01182,26.47127,14.48247,25.515274,16.531055,26.921843,22.700516
layer_3,19.953423,42.541397,12.514013,38.03412,86.830864,25.2231,10.764486,9.530787,14.395274,17.810652,14.168138,21.846651
layer_4,24.966764,16.847029,46.92747,25.855509,15.5082445,40.136707,37.66676,6.2395506,8.603966,41.48036,51.30926,6.8968015
layer_5,14.965483,27.8311,65.27758,43.812088,30.722925,10.054774,8.839723,15.13265,58.17587,6.675585,12.62773,52.52028
layer_6,58.124714,35.86324,10.052235,34.241608,26.61066,81.17536,30.11547,7.208209,10.396853,10.964858,16.997248,12.110051
layer_7,30.054058,15.871652,41.83819,12.775264,50.10057,8.555961,12.1737,22.338177,31.146452,78.86431,31.074287,10.889013
layer_8,36.31287,36.791172,36.371048,10.152543,11.533465,4.236545,17.307072,39.11741,72.33044,27.844942,24.486433,42.72501
layer_9,9.757498,14.573167,10.847311,16.666111,17.134682,86.635376,24.256516,20.680103,18.855753,7.10117,14.557445,17.180386
layer_10,5.6297507,12.213042,6.027062,12.821921,19.622538,57.145985,21.242607,46.65595,26.48256,15.488511,12.228687,16.164808
layer_11,8.800839,9.157909,7.5009584,13.976934,58.8861,12.961961,10.172036,6.7952003,12.630873,12.698977,26.625929,12.468937
