,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6.7614875,5.673467,8.586689,1.310401,8.886505,8.6988125,3.9871104,3.6333206,4.0118217,9.319754,7.597773,8.167075
layer_1,2.823539,1.9012226,2.0204403,4.4078126,3.2217076,4.50007,2.836379,3.860904,4.686668,2.2715006,2.2777176,8.414847
layer_2,4.9033794,1.0120167,5.3801885,1.3070053,1.5372045,2.2299724,2.716381,3.3482277,2.4716914,1.1643114,3.0459259,3.1438193
layer_3,1.6169186,2.237721,1.2062657,2.3195765,2.4646957,2.0690613,0.8863233,1.1948605,1.0985137,3.3360233,1.5115088,2.4995465
layer_4,2.924598,1.567923,2.8573055,3.2826192,2.8570008,1.2464362,3.2335773,0.7116965,0.35369572,0.92164123,3.883584,0.5191276
layer_5,2.4455743,0.35929397,2.2056756,3.7216861,2.425246,1.0866526,0.6944008,1.6038119,1.7712471,0.9025811,1.6994054,3.6965652
layer_6,2.3534536,3.4082901,0.409734,3.2764232,1.3533682,2.1869452,1.7415195,0.9823436,0.76946014,0.409516,1.0258503,1.0389085
layer_7,1.6113939,0.59562564,2.9443886,0.8761535,1.812637,0.044513233,1.0184369,0.9131382,2.6754563,3.10056,2.952099,0.8633442
layer_8,0.39733684,0.5234325,3.4642196,1.3978714,0.123775676,0.12181634,1.1240995,2.3180861,2.4914455,1.6983839,1.5768657,2.5758977
layer_9,1.0615827,1.2041804,0.38472643,1.4211311,0.9144175,2.531603,2.0441396,0.62093765,1.0883305,0.38833478,0.72037166,0.93464994
layer_10,0.53213793,0.7296639,1.2519546,1.336912,1.0114439,2.5653439,2.027217,5.043586,1.2552671,1.6157368,0.40164748,1.1612531
layer_11,1.0285337,0.57351375,0.7119568,0.6227437,4.158594,0.95330626,0.6163697,0.52677786,1.0206634,0.62049836,0.8895737,0.81664747
