,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,455.5648,269.5009,553.12067,374.08942,502.0593,473.85083,461.53827,187.6825,599.3322,460.01324,436.88898,449.9483
layer_1,143.9452,106.453094,94.90901,226.29614,151.48705,431.5385,139.51778,179.38556,247.5141,75.64788,145.60876,594.58655
layer_2,400.72278,5.9253626,338.32208,53.736774,182.80713,140.65964,126.11688,93.30734,153.19653,66.09521,171.25616,175.14374
layer_3,101.46799,185.12938,82.69194,171.63568,338.07657,110.449135,52.515034,61.069073,131.89438,250.86188,159.25478,148.81094
layer_4,199.42072,92.80166,382.01877,165.08508,95.37142,254.53354,226.97319,28.4303,9.009353,93.533394,416.57312,55.049908
layer_5,283.93445,39.90703,546.2851,173.06796,214.40358,49.928623,54.31883,178.50378,256.3981,93.21867,199.66408,204.51572
layer_6,324.52847,177.16565,23.62922,255.29384,197.01685,476.11273,330.34763,44.46462,177.28047,109.136284,90.98726,52.760124
layer_7,256.4673,43.900997,215.83257,63.00855,278.17755,11.150191,35.225338,147.47258,184.16614,422.48898,195.57709,47.05519
layer_8,37.79917,47.545765,230.5078,77.79012,10.476549,5.015455,52.698795,160.10211,326.76334,151.39218,155.76802,387.33508
layer_9,40.859715,52.418068,16.079775,89.83875,66.44096,527.2711,73.31603,25.535587,163.21103,22.29796,64.49348,42.9652
layer_10,25.911356,17.451296,45.38291,59.589714,138.44063,248.25789,104.834076,302.56778,216.0412,56.44509,36.03105,97.51787
layer_11,75.677216,26.242485,24.461042,41.69132,230.80574,36.415535,37.183567,39.345272,46.74596,35.40691,193.76347,48.8791
