,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,3,150,0,0,0,0,0,3,0,2,0,0,0,0,0,81,0,10,0,17,0,0,0,0
layer_1,0,1,0,2,0,1,0,0,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
layer_3,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,1,2,0,3,0,5
layer_4,0,0,0,11,0,6,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0
layer_5,0,2,1,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,1,0,0,2,19
layer_6,0,0,0,0,1,6,1,6,3,4,0,0,2,0,1,3,0,1,0,0,2,0,5,34
layer_7,1,30,0,0,0,0,0,3,18,7,1,1,0,17,6,0,2,0,1,2,0,6,0,0
layer_8,0,0,0,1,1,4,0,0,0,0,0,3,1,0,1,6,1,0,0,0,0,0,11,2
layer_9,0,20,3,0,0,0,42,57,10,0,0,1,2,0,5,0,0,0,0,0,3,0,0,0
layer_10,6,1,0,0,0,0,0,3,0,1,0,0,62,20,34,0,0,0,0,1,0,0,0,0
layer_11,3,0,0,1,1,0,0,0,0,0,0,0,4,22,6,0,1,0,34,14,4,1,0,4
layer_12,1,3,1,0,0,0,11,4,0,0,2,1,1,0,1,0,2,6,0,0,0,0,1,10
layer_13,1,0,0,0,2,0,87,11,14,4,0,1,0,0,0,1,0,0,0,18,1,0,0,1
layer_14,14,0,0,40,18,57,10,3,1,51,1,2,0,0,0,2,1,19,0,0,2,0,0,5
layer_15,0,0,6,29,2,0,0,0,4,2,5,2,0,0,0,0,0,3,0,0,0,0,1,5
layer_16,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0
layer_17,0,0,0,0,0,0,38,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
layer_19,0,45,0,6,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,15
layer_21,32,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,0,1,2,0,0,0,0,0,0
layer_23,0,0,0,0,2,10,0,0,0,0,0,0,0,0,2,0,6,0,0,0,1,0,0,2
layer_24,0,0,0,0,0,0,33,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0
layer_25,2,0,0,7,0,0,2,0,0,0,0,6,0,0,0,0,0,0,2,0,4,0,0,2
layer_26,0,4,0,3,0,1,0,1,0,0,0,0,0,14,1,1,0,0,1,2,0,0,0,0
layer_27,5,0,0,0,0,3,0,0,0,4,0,1,0,0,0,0,0,0,0,8,0,0,0,0
