,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,54,0,0,0,0,0,7,0,0,0,0,0,0,0,54,0,9,0,5,0,0,0,0
layer_1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3
layer_4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0
layer_5,0,1,1,1,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,1,1
layer_6,0,0,0,0,0,1,3,5,4,1,0,1,8,0,0,11,0,0,0,0,1,1,0,6
layer_7,3,6,0,0,0,0,4,21,36,2,0,0,0,15,1,0,0,1,1,0,3,4,0,0
layer_8,0,0,0,0,0,1,0,0,0,0,0,2,0,2,6,4,0,0,0,0,0,0,10,0
layer_9,1,15,3,0,0,0,14,58,1,0,0,1,1,0,8,0,0,0,0,0,0,0,0,0
layer_10,2,3,0,0,1,0,2,1,0,0,3,0,43,19,20,0,0,0,2,0,1,0,0,0
layer_11,0,0,2,1,0,0,0,0,0,0,0,2,1,24,4,0,1,0,13,7,0,1,0,1
layer_12,0,1,0,0,0,1,9,6,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,9
layer_13,0,0,0,0,0,0,32,2,20,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0
layer_14,18,0,0,12,6,19,3,0,0,4,0,1,0,0,0,0,0,3,0,3,0,0,0,0
layer_15,0,0,1,5,2,0,0,0,4,0,5,1,0,0,5,0,0,5,0,0,0,0,0,0
layer_16,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0
layer_17,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
layer_19,0,3,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
layer_21,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0
layer_23,1,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1
layer_24,0,0,0,0,0,0,7,0,0,1,0,0,0,0,13,0,0,0,0,0,0,1,0,0
layer_25,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
layer_26,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,0,0,1,0,0,0
layer_27,0,0,0,0,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,19,0,0,0,0
