,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,13.010796,153.48663,6.8446445,9.721121,11.368818,11.915959,37.39016,51.655727,41.991474,3.5939355,0.9595826,2.1834607,4.200015,25.957775,23.944439,103.21002,15.174455,39.134464,27.617332,63.678062,24.412474,3.8073285,8.6263826e-05,0.00299082
layer_1,31.485704,68.89987,4.3689933,13.814993,12.00693,13.663133,23.28002,4.2745433,26.092701,55.947315,6.523821,11.127367,41.80489,18.808964,25.180647,64.984955,70.13514,1.702777,2.7239928,7.7519836,4.1817536,17.054432,25.82117,6.1238303
layer_2,25.045034,8.566381,11.730591,13.461541,5.27614,38.204144,10.733388,9.971883,6.3646107,5.085847,4.1104846,1.6881477,15.831692,13.266617,10.134445,0.53701985,0.1810281,0.99289757,10.197274,1.5630387,5.829315,24.83904,6.851905,25.164082
layer_3,14.722524,8.331975,33.073574,11.213439,11.479578,6.918778,31.94089,65.769646,18.14689,12.466331,2.6512806,15.969676,44.675064,22.21557,10.174788,25.93023,16.40292,5.505824,24.560581,34.300537,5.901143,45.219364,22.246473,30.363945
layer_4,13.126139,14.081598,7.4447656,45.918324,17.772036,38.89624,17.30386,42.226948,6.489254,46.662495,34.140404,25.981865,47.328575,17.495825,0.9900437,12.863829,6.0852995,17.966642,79.130035,29.471771,19.45303,3.0356016,2.9073663,42.129837
layer_5,11.653425,68.17232,55.360783,7.713257,11.816625,7.824378,0.45653653,0.15222326,3.2355726,61.519344,47.846317,44.214584,45.562305,45.842793,12.300529,7.255085,23.415575,11.395658,14.766361,33.69374,25.734783,57.46323,43.295944,56.28702
layer_6,33.08248,2.5754216,14.631306,20.645487,20.547518,50.94098,84.79538,91.42299,86.27229,55.823483,22.627823,70.12222,54.506393,20.437855,64.01926,44.98564,28.18575,29.125942,8.717734,4.710804,34.589607,8.747614,16.752464,83.98644
layer_7,55.11369,105.01532,8.091454,33.431,18.088976,17.213478,46.648327,44.933235,64.693375,87.68798,22.451656,26.465284,30.7795,71.40543,55.41765,41.30641,43.439445,22.136936,19.191011,19.657198,14.586296,51.028725,43.648777,40.488514
layer_8,7.017552,19.574224,1.9225429,63.692314,31.841024,60.77883,2.6099358,10.356217,1.4794924,48.679947,25.149492,67.985954,36.54843,38.291775,47.98224,81.82346,55.368526,16.37545,29.326382,28.683079,31.85848,23.783167,47.44815,27.527433
layer_9,46.64403,52.158512,43.303715,10.915607,23.402704,11.422461,113.66588,119.09871,72.162834,17.94173,16.441689,16.330519,34.721657,19.79965,43.507908,18.117266,36.08816,28.715582,42.376274,4.4558134,23.338726,25.648518,43.166157,14.731606
layer_10,54.704815,40.050903,40.454956,10.0950165,8.823417,11.900199,22.148605,50.982204,34.677155,21.69548,30.258892,7.5158052,127.82139,81.549446,109.43957,21.48521,25.086935,40.221207,44.360916,44.647903,41.773327,2.4103618,16.464327,16.508366
layer_11,59.260365,21.278196,38.57536,40.507996,32.293137,31.316431,32.65556,36.31557,46.090145,36.310616,34.283443,49.403645,51.18557,89.569435,58.28112,24.256844,56.70189,17.697128,75.53962,74.00361,53.20995,39.345894,63.85588,55.481953
layer_12,35.368237,30.468134,35.57682,6.230963,7.589554,28.887661,45.173946,45.89701,38.261864,29.088049,28.409096,31.541946,35.06559,18.835373,31.64283,16.552176,19.873075,67.52938,19.03587,3.231825,4.5026164,17.474007,36.03962,60.63975
layer_13,30.250727,27.994518,24.305002,12.614761,30.041855,28.750608,123.43748,89.331726,94.88693,38.01826,42.62275,36.639736,17.097883,1.1226934,1.3867016,33.015812,9.871734,17.267431,32.00081,69.562096,35.977783,21.491953,15.188449,20.460018
layer_14,66.15018,1.1725578,0.67024225,85.80904,70.24955,95.03354,71.3844,40.68207,45.5418,68.254,11.896979,14.071377,8.804593,16.696123,8.49771,35.325035,23.956446,50.527107,29.480509,32.50832,34.1398,3.6895585,0.67001516,82.90685
layer_15,9.576125,7.9999704,41.790276,72.84269,45.984722,27.398397,9.560344,19.108181,69.10545,49.311222,49.907455,42.532486,3.2250004,1.1733955,28.405207,42.754192,22.834724,38.14535,4.4963255,3.789921,6.7188845,17.473854,16.625353,36.736538
layer_16,16.46165,44.77539,1.7397299,1.0843898,20.671787,2.8209002,30.258759,19.196836,32.109127,23.043764,10.108643,20.713037,2.9949012,2.7570264,6.2858157,4.618057,4.51683,5.3559713,25.27876,69.793144,28.099106,28.861433,3.3026586,1.9273868
layer_17,6.0080914,3.8964772,8.359809,2.695141,2.6767046,28.892225,74.0153,36.015396,31.144978,1.7917933,2.6448689,2.2200363,2.2381835,9.769175,7.4964423,14.346835,17.604536,11.7465105,12.367885,11.033476,1.606484,6.013366,14.321936,10.4616375
layer_18,17.709852,2.6294205,1.4855471,3.5097868,2.227327,5.893288,38.23046,18.614372,15.256633,12.223027,4.592288,3.9869967,1.5210235,5.959771,10.243111,0.90078825,13.676549,29.347643,2.4981136,4.580503,9.210678,58.98679,7.5231256,14.779973
layer_19,6.3154964,65.16706,27.249905,67.34684,66.98959,63.217323,42.507088,40.32977,6.3979974,16.122427,5.904707,14.756861,4.972728,23.908567,5.5583963,4.5913587,2.879223,4.584484,6.0077276,12.638244,6.8853073,1.0742536,0.7557723,1.3184005
layer_20,16.407238,10.610201,7.6227775,3.679781,1.6619563,2.1521044,10.332998,7.731629,4.5590715,1.0299562,1.035985,1.6271331,32.11543,49.70311,8.519657,5.8197656,2.1443722,6.018337,5.054258,6.9991336,7.8957553,29.664377,14.095946,49.77915
layer_21,67.1684,7.8348303,4.5525804,1.8803065,1.0851024,1.715747,3.714144,1.452222,3.0274105,22.95722,10.2801895,25.9566,1.1706172,0.9251556,5.5413904,1.0001076,3.6069813,0.6734176,3.0882275,1.1014562,2.4196181,18.656696,16.53601,23.900541
layer_22,4.087811,13.465734,3.1147952,1.350369,1.887731,1.4231727,4.0932636,2.8792522,6.416742,1.1663283,0.8906617,0.86608046,8.835276,6.7142406,39.24899,9.47372,47.5077,32.38085,3.9134119,2.1529078,2.2429981,6.4843216,2.913812,6.394433
layer_23,11.672819,11.852294,16.239044,5.5181136,21.551035,44.568695,4.4568243,3.525604,10.905135,1.1669434,2.69897,2.4240088,1.5134856,5.0022697,20.729542,14.4587555,30.420538,29.522692,1.9347498,1.9883603,12.334906,5.7584195,1.8521967,18.192812
layer_24,2.3883576,3.961174,2.3116484,2.6248224,2.4123955,3.2036269,47.93552,12.59998,17.304111,15.755609,30.651508,4.898451,19.981361,3.2064939,56.09678,2.73268,6.303845,2.374181,4.499181,6.1555037,2.1157665,16.036798,9.084617,7.5647497
layer_25,12.163682,17.130112,11.707633,31.54956,11.645289,5.476852,19.449959,14.1088,17.80336,1.3936005,1.8156261,6.517704,6.476922,4.661132,4.155507,2.4947276,2.3295689,1.7532966,39.19782,3.993642,38.959213,9.203904,5.540615,25.575012
layer_26,15.977403,33.540546,15.568239,18.569887,19.64397,9.793722,10.432603,19.509912,3.5577202,2.2444875,4.941005,2.8256476,33.22695,53.978325,37.542152,24.081676,6.3673973,28.895395,19.413195,18.07047,18.872633,2.0005817,2.9063568,11.014707
layer_27,30.601603,14.532002,14.357575,10.374587,42.521782,29.183943,4.4284716,16.352058,14.371923,38.075375,9.246507,4.818933,4.0884933,4.6519585,3.0715582,2.7345877,2.4319503,9.803127,16.475037,52.858887,8.846842,26.625061,7.311165,8.75633
