,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,8.051129,86.47413,7.40075,14.9875345,13.564074,13.908148,44.22723,15.428422,35.302353,0.5345974,0.3521567,1.1982541,1.3288374,13.576065,8.798415,53.40363,5.2032695,9.769125,17.337461,15.256417,15.540736,2.9957616,7.145162e-05,0.0017347079
layer_1,47.50571,41.91184,2.4812107,1.240856,11.123235,4.252969,12.129271,1.7843206,7.861119,26.78865,2.6775143,6.2522626,20.866571,11.7622175,11.871821,33.99554,35.3962,0.5018096,1.4104431,4.5257444,2.166743,4.147813,3.4783735,7.2433276
layer_2,5.169764,2.3919153,3.004131,9.298744,3.5530558,24.839613,2.1411796,4.2952824,5.005294,27.628843,7.4680467,1.0640738,12.862637,7.6756587,5.6705823,1.3371364,1.0469173,0.7932837,4.925358,3.6251142,6.914319,6.461728,9.983295,16.234818
layer_3,7.510882,3.8235116,6.111968,3.5383172,3.6369421,2.9684024,30.767529,20.380358,10.195768,3.488272,1.2923795,3.1865308,26.680996,8.657651,4.0319834,13.886659,6.3649426,5.2131953,1.8740747,9.1645775,1.8563095,11.136476,8.755423,6.320028
layer_4,7.7863216,5.3840017,2.9135852,10.451543,9.780255,7.984166,11.353636,25.169315,8.1497555,24.13238,10.941205,8.122375,54.320225,11.747085,0.15128027,12.48598,1.4942032,7.5740094,40.748276,13.421076,8.134022,1.9865304,1.8508257,6.8932185
layer_5,2.8136938,15.52406,72.20251,6.101124,16.75688,5.741773,0.30378598,0.1740801,5.3645086,34.14756,21.652906,10.643753,27.111082,45.488174,11.747197,3.5362496,12.743424,12.308588,8.961784,23.852114,14.353489,39.992535,19.079678,17.334095
layer_6,11.702688,2.6396255,4.7972684,12.118719,17.134855,15.8549795,41.839832,68.8402,22.998941,20.279907,16.91458,39.71052,57.151443,22.891855,83.30941,28.416023,12.829764,8.65399,3.4449878,1.2587234,14.15847,36.814377,2.7958827,18.178686
layer_7,29.27849,56.69995,4.6700892,20.157677,10.299662,8.921511,27.935032,30.258512,18.710093,51.855705,10.763276,27.906382,22.443302,33.403416,23.548162,37.275238,28.722227,12.370133,13.282909,28.633516,29.691933,16.256477,19.965353,22.636702
layer_8,6.4721613,27.326397,9.059201,26.757154,11.365852,29.159494,1.0747685,9.560411,0.4201216,21.165419,25.261139,33.60903,17.302263,24.200306,15.631175,51.488808,56.99082,6.8896832,15.211582,20.459267,21.073053,14.550677,16.623434,13.413921
layer_9,25.79054,19.875456,36.141304,5.0895467,9.000007,4.6035533,83.62461,75.328255,35.015743,8.008598,9.063984,7.3394113,29.303406,11.666626,29.277456,14.791718,23.97631,21.83893,14.512919,11.995644,5.7908206,13.905188,26.808912,4.745832
layer_10,51.032066,20.407654,25.433628,5.8902364,2.4369388,4.5431137,37.203693,24.95971,35.744476,12.056383,15.604581,2.3301268,84.58706,79.054474,62.78472,17.506678,15.281824,21.002853,32.61404,32.31163,30.77186,1.6991397,4.682378,19.358315
layer_11,53.16571,10.744255,25.357048,21.486856,20.086788,18.42681,17.792349,23.650253,21.803068,20.65028,20.238714,44.392776,33.26993,63.990456,30.814075,11.140313,47.039066,11.6529665,28.102013,32.481506,25.843033,37.848495,29.230448,33.11487
layer_12,11.494966,6.872603,14.436258,2.2820764,3.9197788,19.645346,19.903866,17.05781,15.857973,13.118334,15.691508,16.689854,23.740479,4.933431,29.295824,9.376526,7.935145,52.37725,12.448495,5.531526,6.586094,4.3195934,20.15394,36.409973
layer_13,16.972807,19.808058,13.588316,13.219408,15.2955475,20.05576,64.19023,54.63955,74.740524,16.261822,18.927233,30.786573,7.3527246,1.2667698,0.41596943,20.996412,4.783987,9.349445,21.723928,28.17514,16.843967,9.057731,4.4555945,5.3880105
layer_14,16.905613,4.372706,0.33254087,41.432617,30.530117,56.912292,46.682068,23.697803,29.457615,12.67141,17.28287,6.6454797,9.259857,6.0177627,3.7850258,18.642649,16.350344,15.507456,18.59724,22.190414,24.81565,10.694502,3.377728,33.119064
layer_15,5.9728227,4.514082,26.782951,32.777584,33.074398,13.560397,5.9705606,6.03211,45.00923,28.997013,31.53667,28.958927,2.289455,0.70756567,28.587322,21.306421,10.073772,13.179926,2.194847,2.308864,3.574932,9.7223425,8.165381,12.295138
layer_16,2.221674,18.212873,2.3729813,0.8104146,2.8255827,2.2984672,10.046886,8.343977,17.898666,14.107043,2.922633,16.03073,1.1849371,1.8482656,4.8348236,2.6686366,2.6675117,2.3742797,15.589288,24.468256,16.718622,10.094867,4.2693453,3.0757277
layer_17,4.65449,2.101634,9.052933,1.2067254,2.3918066,14.26296,27.707481,13.699836,14.487115,2.2812653,2.6998756,2.206934,1.4025335,6.688273,4.3080816,10.195639,2.501996,7.493948,10.740802,3.7639258,2.4480302,1.9896039,5.9762363,5.2602167
layer_18,11.769877,2.6773438,1.7797881,4.1733017,1.503126,5.8780227,22.264198,12.97851,9.684139,8.137427,5.723012,5.608022,0.7658149,1.6319916,2.7559626,1.4365892,8.798394,17.806314,1.7788773,3.4819984,4.9864364,20.475245,4.6549454,8.946479
layer_19,1.9204408,15.603235,17.417517,35.042355,27.993654,35.066383,16.72164,19.854733,4.8326106,9.694414,5.0365386,13.147498,2.2736669,13.172439,2.4006367,6.319596,2.0825992,4.480525,4.006641,11.18186,3.9621332,0.41845834,0.6137836,0.89661485
layer_20,4.2754583,2.372904,2.0343657,1.5680733,1.4401737,1.4869705,5.2070575,3.6165621,2.150573,0.73751587,0.93777525,1.5630878,22.728691,12.902002,3.0154352,2.0297124,1.5696853,1.7339048,2.600677,8.480026,6.9660983,10.329839,6.697864,9.059322
layer_21,11.378466,2.6554089,4.9118075,0.47322577,0.50390273,0.7153649,1.6369412,0.8764089,1.8816736,13.457903,4.3521633,16.10739,0.47094464,0.46839404,1.2934157,0.51513714,0.97742796,0.39257303,5.073285,0.9285856,2.6821606,6.072269,5.8074775,11.8555355
layer_22,1.6650506,11.873032,1.1288943,0.5151213,0.5501314,0.6603921,1.3583294,1.4052123,1.7323953,0.5664233,0.2981643,0.481113,2.9267843,2.8725405,13.2769985,4.051985,23.250013,7.9584746,1.6788063,0.8264543,1.0605913,7.1424093,2.755882,2.9163423
layer_23,3.096644,4.2895155,3.1897542,1.8440087,4.3532286,11.209056,2.3812315,3.8713357,7.6140547,0.5992991,2.4455905,0.7237188,0.49721587,2.208126,7.637343,7.424452,5.643674,11.544198,0.9190169,1.1119971,7.5538034,1.8455632,1.054094,7.5972013
layer_24,0.86030394,1.6949509,1.0611286,1.5702124,1.197133,2.6347222,10.596476,2.5664983,10.93392,7.710358,14.571715,2.1287014,8.4209,1.2337868,12.301265,2.724569,3.068034,2.0324795,1.7031276,2.78485,1.0271404,2.7124484,4.6271124,2.313541
layer_25,2.854186,4.8738546,2.8848827,8.532335,5.3612947,1.4827609,6.690389,6.1241984,9.677829,0.6770281,1.0457615,1.8516697,2.305081,2.348215,2.9485178,4.044409,2.3265622,3.184686,17.248352,1.3456705,19.005877,3.7567353,2.7012486,11.213833
layer_26,6.321359,8.715562,7.5332193,4.05647,6.2160287,3.328579,9.693576,7.997557,5.398949,1.3646432,3.293652,3.397255,17.333448,20.555132,22.159359,12.606882,5.392009,13.778583,9.885091,6.2868004,11.116662,1.3339982,1.3941114,3.8835268
layer_27,12.514102,8.170221,8.750442,4.153869,25.421402,17.149233,2.2662423,7.9074297,6.6960835,21.37162,5.423726,2.7577,12.104582,7.0554,3.4687319,1.3058387,1.4026488,3.988986,7.3953896,20.449928,4.0003486,16.68665,6.629894,3.522965
