,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,16.72261,223.6158,9.429213,19.37983,18.870104,22.086382,68.130585,88.545296,74.084854,3.24341,1.7395298,3.7461178,10.683799,48.56256,42.784424,206.04686,31.754574,67.05616,57.565723,103.2182,53.50751,5.695326,0.00020698163,0.0066468418
layer_1,66.265114,140.13019,8.122465,17.010109,26.599213,12.870586,43.596363,6.492925,32.713535,84.379684,10.153362,17.33484,50.980396,33.659164,30.113688,78.93381,119.45225,2.6418288,4.2157607,12.796965,6.4090643,38.183887,19.846134,12.781909
layer_2,46.346237,11.388441,17.368002,29.663681,10.060756,66.08467,24.985474,23.423113,10.161497,7.274712,6.2895527,2.937784,18.350975,23.964262,20.15784,1.0762007,0.3549759,0.7989992,13.972359,2.753567,10.207678,60.26911,9.309193,111.036865
layer_3,26.709616,13.0224695,52.47569,16.67393,13.417599,9.207639,70.75618,163.50835,36.172237,36.679253,7.1329956,29.228329,56.415005,24.398207,17.298153,39.826084,36.018776,9.491808,50.57523,25.013977,7.9394712,80.70726,41.27391,42.310295
layer_4,23.532082,20.45063,11.527072,114.92643,38.865936,48.21514,39.827198,83.88462,15.014978,61.004787,55.112827,30.804459,124.9694,32.288242,1.7812136,25.676067,9.796043,47.202194,133.36978,39.633057,37.46921,6.610349,6.104337,39.0988
layer_5,14.75965,102.9719,81.34702,9.224102,18.28669,10.543545,0.51665425,0.18810353,4.3185225,74.47389,63.51141,62.698887,74.337875,109.88503,25.71018,11.137506,39.39467,17.035421,20.79659,69.06357,34.219845,93.57353,122.59782,65.16223
layer_6,37.626076,4.389082,20.436625,37.374645,41.565277,74.214836,96.31976,198.2308,120.12074,110.71262,37.59925,146.66766,117.68785,29.449623,123.94019,77.87961,47.621403,32.722775,15.269639,9.661409,59.81798,10.16729,10.3365,149.11833
layer_7,84.24076,153.91191,12.787639,68.952805,28.826088,26.292679,92.35643,85.15638,90.98466,146.54903,29.702225,37.406895,71.66618,191.05606,77.09941,87.375565,73.03937,36.725685,23.989832,25.695333,18.274426,100.05311,73.4879,88.365364
layer_8,12.280661,31.743176,2.8083513,101.61058,43.140804,103.16208,3.1840923,19.01257,1.4329126,69.78039,42.137207,101.746475,62.243782,69.721954,74.947,150.34866,111.01518,24.648031,36.367893,44.47145,54.442154,60.87972,58.470116,39.002693
layer_9,71.25033,58.606255,76.705696,16.224855,39.702583,19.599785,210.30644,242.85074,98.673744,26.710415,24.539837,26.491993,98.708626,38.49682,81.36006,43.355072,85.69488,53.147472,71.466095,6.752523,28.888832,39.875004,83.66692,15.450448
layer_10,128.56795,62.15385,67.55883,10.344379,8.926885,14.105558,40.55507,76.60212,65.92178,33.671776,44.98276,8.613065,242.84602,162.28316,189.18521,41.104256,50.132713,64.74119,76.529655,78.10735,78.8823,4.3349404,27.305084,31.465933
layer_11,114.61505,33.329205,80.63638,65.26667,49.04924,53.742607,59.275414,63.71634,78.60476,64.93539,57.12415,97.29328,76.26036,165.37074,77.94047,34.674793,93.798965,22.699293,130.75961,138.0618,110.77381,60.09657,97.984825,85.83532
layer_12,44.06998,33.304344,54.347477,8.453874,10.872456,38.039932,52.631634,66.46383,54.162426,37.32401,41.785954,53.37546,49.733017,20.683367,52.455727,20.649748,23.720652,135.60298,29.574438,5.3806405,8.4599,24.846342,53.470493,108.60458
layer_13,47.765522,41.68139,32.650696,20.824162,58.892536,51.215652,173.19101,164.51695,207.17714,47.00827,65.5932,75.45627,24.174744,2.4514012,1.6623931,53.741722,11.137773,23.796238,56.469593,116.193,55.86283,31.013538,18.949413,21.843374
layer_14,89.54318,2.654441,0.8458764,119.57628,120.82187,181.63455,137.87035,72.67364,79.98702,141.99031,16.349749,16.508488,14.921601,27.603613,15.698717,58.256615,40.806496,65.13445,52.89605,52.60965,67.91119,6.060625,1.3230978,160.04318
layer_15,19.044182,14.546343,79.60692,149.42252,94.02784,37.730457,17.243235,34.563774,118.28369,89.10294,88.96108,71.468285,6.59811,2.1646726,55.856228,59.15892,34.157486,60.017666,5.1393003,5.8614078,7.8576584,20.90773,20.312614,49.692505
layer_16,16.385517,83.59761,2.6296873,1.3047271,37.18513,4.978368,32.83139,33.145702,78.432755,41.94979,16.422722,37.471016,3.4386864,3.1363788,8.234001,5.0906706,5.636341,6.4281526,64.12166,134.66902,64.21595,46.259914,3.685055,3.3846407
layer_17,7.2234135,7.4948735,13.289998,4.29797,3.7194457,50.805847,106.92048,74.78463,57.533653,2.6822867,4.203038,3.368304,3.494095,14.893608,13.653648,20.223724,17.225304,19.997263,24.677666,18.60328,2.5407145,10.095763,28.982788,23.500725
layer_18,32.98468,4.4208107,2.7939198,7.6386447,3.914323,25.569372,68.97252,27.342709,28.974699,21.060705,8.124557,6.295216,1.9801267,8.55978,14.2418585,1.1984432,12.825392,38.943333,4.027671,6.363166,14.18709,86.00242,13.319922,24.833364
layer_19,8.746,72.92093,45.16897,107.90632,106.8179,115.24345,60.77227,58.72218,8.56883,23.302877,9.937907,29.660355,9.772256,40.484062,7.9885154,1.988647,5.5675836,5.6570015,8.005446,18.954567,12.665758,1.6787732,1.2479266,2.1871216
layer_20,24.21829,15.127389,9.77784,8.058285,3.2428942,4.501563,15.58877,14.327164,9.650007,2.06066,1.9059397,1.5842273,87.669876,94.351265,13.231559,7.136548,3.0064533,7.0119076,9.011675,13.737683,14.003647,53.295963,24.754995,46.146328
layer_21,107.5894,13.215567,6.269207,1.5155913,1.7901185,2.2008424,4.125355,1.6643031,3.9438772,43.094154,15.707721,41.400936,2.1377861,1.8056844,14.224029,1.6293662,8.355977,0.98694336,3.129094,2.3803174,3.079399,22.001268,25.437977,47.468945
layer_22,6.4206357,29.010874,3.3872676,1.0524446,1.5588303,1.2521495,5.4962606,5.5264897,9.1582155,1.3886716,1.430338,1.3999381,9.721782,7.3370357,39.540688,14.454198,63.07891,36.329777,5.2246037,3.4275868,3.459801,13.05084,4.0915427,8.925242
layer_23,11.718291,19.79467,12.474791,10.228804,36.54605,74.31449,9.482543,7.6387563,27.078363,2.3864086,3.6757336,2.0213563,2.7116935,7.9006853,26.071215,24.215958,46.61339,43.109783,3.9733782,4.377517,17.672836,13.017417,4.0479875,19.432575
layer_24,4.0454555,6.3771324,4.7371864,3.1226163,3.0474143,4.143917,69.565186,14.693729,29.600254,28.568731,59.68554,8.242951,20.582077,5.147529,103.16775,3.6097589,10.675834,4.4370675,6.1044593,7.4583507,3.2834303,26.12885,17.323692,8.040257
layer_25,16.587326,37.911045,12.032584,62.34145,23.261662,11.419253,17.381315,22.147652,19.26185,2.0888772,3.571302,3.996969,10.190433,9.028415,7.7927995,3.8868325,4.0402765,2.6846392,57.153862,4.1051803,49.293983,11.965601,11.892717,31.733658
layer_26,26.6128,43.576702,17.247074,19.4787,26.329689,15.56966,17.835722,24.254957,5.4483676,3.6638198,6.621846,4.6696467,70.45356,84.12185,64.80116,36.409344,10.62815,45.671913,27.549904,15.263806,21.80728,2.7312493,3.9748194,17.397678
layer_27,43.511765,21.977272,19.789122,15.334662,73.59099,40.460037,6.05764,22.941717,20.04686,68.22872,16.8869,7.084492,5.205047,11.197045,6.721318,3.234478,4.5481825,18.427092,27.319698,94.44894,14.805307,35.668037,9.18767,12.496918
