,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,3.9825852,24.672504,1.5672293,6.2066264,5.359135,7.34181,35.055912,59.825794,35.570282,1.6102659,1.3166862,2.4446812,6.561054,29.335718,27.43745,86.87977,20.763422,45.608505,18.891804,42.14587,19.006237,3.7302034,0.00010087839,0.0022324545
layer_1,21.446468,14.969363,3.758109,3.4718945,4.827591,4.055059,29.374119,5.418924,13.98784,43.05533,1.6734405,6.597206,6.8111334,10.637663,2.7235012,7.0323887,31.444397,3.5386617,1.2795299,2.192927,1.3502356,31.388496,6.166226,3.8545678
layer_2,10.799764,3.1394799,4.6138225,19.519947,6.5602045,18.221079,3.1604474,6.1589627,6.2292686,4.4950953,6.151586,2.5158477,4.28453,7.185298,14.317083,1.2969947,0.32607907,0.9283231,5.8100467,2.9772267,5.6395383,16.362116,5.5961094,22.521778
layer_3,24.412169,7.4939814,26.823322,3.3498802,6.056982,3.8790672,25.143476,20.88137,9.499244,25.852684,6.8715754,24.231586,8.739881,3.7340226,3.749491,22.1204,25.138271,5.698849,20.42541,13.631684,4.4625444,42.56288,25.509956,26.78049
layer_4,14.197926,9.247263,6.5565753,39.604813,11.811018,30.691093,29.775772,38.79884,5.8344417,7.62211,15.569883,6.4109907,53.225475,13.934731,2.4876058,17.242496,6.204622,33.45171,30.938828,24.977854,12.6916,4.5139704,2.6888227,16.195187
layer_5,9.399714,30.049623,23.079952,11.484788,16.522709,11.174591,0.4379616,0.09584854,3.9044228,16.539347,10.682417,24.887465,51.314014,57.089294,11.65278,8.135663,21.445988,14.7477665,15.70206,32.460747,25.53719,37.359314,38.899734,45.40797
layer_6,25.761284,2.87942,7.4298153,14.852336,27.735899,37.142696,18.384903,25.639257,26.844095,34.78969,30.986435,47.398804,35.497684,14.713003,55.751472,54.97295,20.308767,24.456427,11.375485,10.235683,40.135994,4.5766997,7.5284014,58.72418
layer_7,16.790493,35.086346,6.4926267,37.422356,24.675877,24.998034,47.747066,71.464485,44.723515,77.090454,24.001581,35.356773,33.762306,61.251556,56.202637,48.818268,44.230465,24.504793,15.99164,20.333233,15.714901,52.58771,48.211494,61.746197
layer_8,8.9482155,25.355873,2.388248,30.631721,20.493801,44.88375,2.9328578,13.205894,1.0414349,26.180698,21.101881,51.84955,34.869144,40.772472,49.33866,54.67221,55.554245,10.973779,31.511953,29.384264,37.363785,37.047916,37.23483,23.838549
layer_9,41.421555,49.829803,46.68585,11.044614,21.484941,15.021848,77.18164,94.54951,19.42736,20.692879,18.459078,20.649855,44.191357,19.9502,48.610256,30.10933,45.622433,33.509598,45.659336,5.1111436,14.782249,20.684507,50.409058,12.332308
