,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2.5373187,42.077396,1.405892,2.5985842,2.677421,3.2250674,13.849197,15.542116,15.347462,0.2494289,0.15624942,0.8023771,0.9936869,9.150386,6.9295664,28.13381,3.851553,9.229095,6.8791804,36.03998,5.9910836,1.0265535,2.199943e-05,0.0010138904
layer_1,12.619585,29.61921,1.5021793,2.7768729,8.004924,2.8809216,5.7171135,0.93848413,5.786209,13.2175865,1.8009847,2.7181723,10.155068,6.094325,5.936424,21.088915,20.010708,0.31977814,0.763059,2.2649834,1.5099529,4.872354,4.1789865,2.7599404
layer_2,7.709394,1.1486282,1.9784638,3.8963125,1.2327414,13.614368,1.8298863,2.6507745,1.4674062,1.4532367,0.60772574,0.3110917,3.709224,4.1784415,2.9922407,0.10060187,0.017692998,0.10255524,2.0519707,0.27085242,1.3701288,10.837048,1.6840253,14.800954
layer_3,2.9384434,2.6707168,10.303115,2.3054032,2.2183213,1.681786,11.277131,23.88269,5.32531,2.4446435,0.66018564,2.8429964,11.544489,4.466369,3.1636329,6.587621,4.0505977,1.644793,3.2099102,4.1311083,1.1619679,12.19106,4.8445506,7.5927796
layer_4,3.735749,3.8609478,1.7490015,10.047784,5.9895644,8.27618,5.270598,14.811865,3.063339,14.193199,9.615221,5.4740825,18.057459,5.499197,0.110480286,4.627686,1.548086,4.644564,31.492395,5.877854,5.5464725,1.1790743,0.91081226,8.30459
layer_5,1.6873028,16.737572,21.17727,1.0609342,1.8358041,1.3688332,0.061396338,0.036191918,0.5905301,15.326769,12.547946,9.651666,13.174952,16.68434,3.92496,1.4387236,7.0984607,2.4111407,4.028888,10.133995,5.8488708,13.104956,10.946735,7.3880057
layer_6,7.29388,0.7067482,3.397751,5.685002,5.7202377,10.625947,18.874578,40.962734,16.665846,24.002886,5.2954955,24.770458,19.462784,5.813074,20.893362,13.280701,7.3020263,5.583601,1.5493338,0.64861274,8.463131,1.8701501,3.3098006,32.411312
layer_7,15.1026745,30.328785,1.6096652,9.461601,3.6164021,3.0280354,11.867794,14.040477,19.396107,26.406965,4.659888,6.121984,8.670463,19.08965,12.021262,12.328096,13.125539,4.763798,3.658271,3.772442,2.6316502,12.294293,10.337657,8.957675
layer_8,1.9782112,4.4426856,0.318659,17.901089,7.4471245,17.944592,0.38158444,2.7419796,0.25476003,11.129821,4.73563,18.786312,9.568905,10.996703,10.743421,28.471949,17.245354,4.0525203,6.6794996,7.1587667,10.062562,6.4131994,13.565418,6.5528183
layer_9,12.934993,9.772623,14.784867,2.6236904,6.42918,2.6925545,33.933815,35.818054,19.394135,3.527783,3.4400783,3.4475527,11.124082,5.629448,11.81343,4.373761,9.331131,7.49968,14.705854,0.7201358,5.8198066,6.6659393,13.212419,2.7419791
layer_10,19.730968,10.654327,11.3956995,1.3681632,1.3661767,1.9383013,4.5515466,12.566833,8.860497,4.8537416,6.6894665,1.3169676,38.212738,21.984657,35.25619,5.9288974,5.7584295,10.364354,10.443314,10.619821,11.030592,0.47614992,3.9837554,4.097029
layer_11,18.90075,4.5090456,9.387212,9.582926,8.123203,7.901162,7.657057,7.350988,12.959981,10.193428,9.152571,14.62529,11.513483,25.99647,14.223468,6.11947,15.925307,3.6632953,19.544125,21.165379,13.230423,9.804225,15.990464,13.914698
layer_12,7.493678,5.344142,6.8455634,1.0267233,1.5038478,5.111118,8.95448,11.858692,8.359003,5.85842,6.5902,8.227441,7.0255003,2.7914183,7.359157,3.18574,3.9047265,20.805199,4.4122634,0.62154347,0.9303104,4.0293655,8.016677,20.284227
layer_13,8.067547,7.3139067,4.7490454,2.8079114,8.4363985,7.4843283,38.58535,27.08557,30.330923,8.506962,11.642217,9.868738,4.2232213,0.24594592,0.17068295,7.5114923,1.6355381,3.2609982,9.162184,20.746574,7.706785,4.2982087,3.0714908,2.9337673
layer_14,14.972433,0.24362427,0.07087902,20.33582,20.713102,26.779673,19.93591,10.672857,12.706425,16.72871,3.1765788,3.031296,1.6981505,3.5970957,2.2644289,8.128406,6.423607,10.793013,8.363007,9.054595,7.9927063,0.7849886,0.12811574,31.982368
layer_15,2.8747494,2.172746,10.837717,21.302315,16.172703,6.5740013,3.5659225,5.673602,24.09833,12.982323,15.332834,13.209946,0.9964336,0.20985825,8.985685,8.9887705,4.7909117,10.1940775,0.72954136,0.7335331,1.1388749,3.4712198,2.9636233,6.6069903
layer_16,3.759958,13.404275,0.5093915,0.17586018,3.5912278,1.3621585,10.713423,5.038382,9.011057,6.9571853,2.2775476,5.6147494,0.5928385,0.6577715,1.2732412,0.9785008,0.9060501,1.2539842,11.040079,27.031998,7.1562924,5.8623514,0.79498696,0.5953216
layer_17,1.6353645,1.2064512,2.3716958,0.86496747,0.58031183,8.490351,17.724638,7.9945164,7.575336,0.38269383,0.65693307,0.62428266,0.6745742,2.7803032,2.4998937,4.363947,2.9384937,3.3758945,4.697209,2.4939094,0.4153539,1.2829514,3.2856998,2.5017004
layer_18,7.2133603,0.9821215,0.4922583,1.1746643,0.6072646,2.9877014,10.875354,4.4439306,4.196918,3.4931061,2.2871804,1.2162863,0.38968375,1.6594404,2.113615,0.22944646,3.6178908,6.1579256,0.503911,1.2498081,2.087037,13.126087,1.2813134,3.1756575
layer_19,1.1354713,8.222644,7.0684686,23.38548,16.794533,20.177692,11.14262,11.132896,1.2944446,3.5034802,1.6324666,3.473708,1.3333242,7.607135,1.5010831,1.0481335,1.6358353,1.5999836,1.5129424,3.042714,1.7014546,0.37485534,0.3332317,0.71210414
layer_20,4.0268407,2.724366,1.2050749,0.811492,0.4892366,0.9122495,2.6377246,1.988759,0.96876854,0.43147585,0.4057958,0.2623668,7.2874327,11.78197,2.1140845,1.1274607,0.6939179,1.401883,1.3777394,2.9862993,2.0832696,7.3028846,3.2167902,7.9133496
