,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,87.60534,1494.3043,47.573463,72.05477,68.70999,87.34515,262.58405,197.12834,306.67868,9.337286,4.3598394,8.641043,15.897068,133.88126,64.11146,546.5453,70.29745,144.42639,195.71082,606.0893,178.10701,21.48772,0.00094613596,0.02623168
layer_1,382.10953,790.2618,39.62466,34.063087,124.59834,106.53789,65.35757,18.288536,81.66647,275.98953,63.008064,81.68005,276.40027,63.19211,265.57886,544.24493,299.10788,2.6343756,16.234238,76.052635,30.553553,46.864883,102.70622,72.47035
layer_2,53.78378,12.047845,32.794483,39.45174,18.863205,186.22849,32.45133,136.48953,35.30509,8.801274,4.956669,3.1588042,63.78919,34.062057,32.69668,1.350246,0.41080087,4.803714,29.991968,2.279735,16.444075,26.439913,12.03904,215.72556
layer_3,26.405378,38.12301,71.6324,46.49845,44.532257,48.378994,216.04701,236.07066,124.52574,47.608418,12.3476715,37.550766,303.2317,137.81395,44.003365,91.02272,45.775215,30.873177,41.57982,57.77947,14.875778,122.57114,35.74432,67.02759
layer_4,42.024834,59.38295,44.26708,151.79903,81.966225,91.51203,59.61339,227.35916,53.125725,333.13675,157.18388,103.53511,364.88113,106.00113,1.0409429,55.41994,26.783667,72.65333,316.16058,45.827652,57.36941,16.748365,18.556992,185.75429
layer_5,19.541206,215.90767,307.76956,10.861322,16.927544,14.789326,0.9219569,0.3662688,6.8449087,384.93988,200.41934,110.94852,165.9205,323.81482,71.749084,19.799372,100.28123,26.917065,41.27934,151.7891,81.997986,178.40466,333.4529,85.93853
layer_6,71.556404,11.022543,41.05794,76.990425,56.56183,187.12125,419.92197,1080.1946,418.96954,261.0493,59.986458,336.242,483.13004,77.89452,291.8373,178.32402,95.57763,55.235462,25.090801,10.990708,126.24922,50.356667,12.598393,312.1521
layer_7,301.32217,584.9897,17.012474,118.75904,40.66335,40.10051,164.42523,198.69423,169.32161,324.14764,55.585648,60.379833,134.86092,334.79343,139.6373,184.81258,150.83937,65.19912,27.6196,36.602806,19.312029,105.57947,121.351715,94.1173
layer_8,23.489792,50.795475,5.349464,311.54437,109.14393,361.53183,6.0102334,42.642967,1.8825254,174.22385,68.026024,287.8393,176.6789,153.73851,137.01076,443.16452,254.65831,69.85821,62.736202,82.49464,123.256966,67.684685,94.72736,70.6576
layer_9,205.34822,121.58906,224.86974,51.815907,106.93958,40.93827,561.8252,551.27826,379.98352,43.207867,37.56371,46.15404,202.8384,104.11542,158.57965,58.472,108.93673,125.44891,83.33662,14.618048,57.62802,112.33315,238.67894,27.57412
