,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2.8380492,26.020899,0.7574763,2.8767786,2.9503036,2.7369971,9.161209,14.19099,11.187168,0.47861007,0.29514343,0.45652375,1.5031587,6.4091544,6.797923,27.187078,4.8072653,11.280555,8.256651,12.8062105,7.7402287,0.71640486,3.7192032e-05,0.0006505718
layer_1,7.4006057,13.998663,1.0669233,2.597089,2.03882,1.8686424,6.8573456,1.018179,4.560474,12.792415,0.6681521,2.3651817,5.4504547,4.7642555,1.7451513,10.305527,17.350351,0.8484285,0.6242966,0.82260257,0.6053667,5.945921,2.0661995,1.3406098
layer_2,21.887964,2.3492792,2.5071707,5.1082077,1.6058099,8.44384,1.2421792,1.3865408,1.4711032,1.2696811,1.3009388,0.73136497,1.756637,1.924078,2.9705145,0.1940969,0.06942531,0.15447968,1.9477358,0.5542728,1.7578471,10.0650215,3.1211085,8.281039
layer_3,5.2632494,1.1014918,9.902959,1.4775459,1.850325,0.8201215,13.331114,14.228364,2.1133897,4.8809323,0.74159503,3.9689956,8.253799,2.0668068,2.599018,4.862083,4.534038,1.0001575,4.335793,2.0003622,1.0028903,12.322128,6.155291,5.2232504
layer_4,3.8956056,2.6481142,1.4214478,8.350896,5.5593157,5.106634,5.3646502,13.091482,1.4806477,9.391784,7.9102373,2.9357557,18.848234,4.0860305,0.7187274,4.2759943,1.0325929,5.393378,16.065699,5.460754,7.087846,0.8309539,0.72765344,5.313009
layer_5,2.4160643,36.04481,11.809117,1.5356008,3.3920279,2.0606706,0.1071893,0.023632046,0.6256883,7.9103484,7.405358,12.284735,10.321753,17.610252,3.1100168,1.6001354,5.975533,2.5954359,3.259353,15.620193,4.8173504,18.238708,12.649213,6.3257127
layer_6,6.18507,0.5488816,3.7161877,4.526281,6.2753453,9.071244,14.490535,28.465378,18.002787,17.109043,6.0388303,17.486858,7.9579844,4.197131,19.695896,10.123027,7.5106325,3.7569046,3.1891623,1.8363266,7.9420915,1.5052552,1.0360658,21.5946
layer_7,11.835181,18.755556,1.9082747,13.745289,4.7633505,4.081743,14.65819,10.257367,10.4087515,26.862598,2.7614644,5.27606,14.45254,17.581882,9.40009,12.02138,10.641272,4.757917,2.1968634,3.6003447,3.5605493,7.4416203,9.577318,10.955732
layer_8,1.7499139,4.960142,0.2965944,13.367063,4.981361,15.962936,0.5156847,2.8262422,0.1693864,10.119361,4.0637155,16.637762,8.838383,10.287283,8.985241,21.766085,17.574474,3.2192442,3.2371838,6.693943,7.4299316,5.23916,7.777606,4.2032604
layer_9,9.55238,5.9265223,11.498317,2.250067,5.3995,3.142514,31.57688,37.21118,13.173309,4.302181,3.9135785,4.0920105,17.27435,5.142429,9.622905,5.462037,11.501021,8.953228,9.448942,0.98698795,2.98305,6.274184,11.545931,2.1644828
layer_10,26.192354,9.7116375,9.47213,1.2772553,1.1963104,2.1571996,5.417649,9.227176,9.54591,4.9612546,5.2711644,1.160304,33.027233,22.917694,26.035353,5.6491013,6.888494,9.417807,10.387317,9.804609,10.616012,0.7215642,4.126579,4.6678452
layer_11,18.36591,5.256593,12.2020235,8.115884,7.5224757,6.6855803,9.250316,8.092322,10.02067,9.024163,8.398946,14.251027,10.302213,21.920923,7.115658,5.1901364,12.935841,2.874584,11.525095,20.987427,13.055251,7.826598,15.057478,10.077862
layer_12,5.35795,3.1845608,6.5303693,1.312511,1.8209361,4.6190615,5.2985063,8.116273,6.2863336,3.531586,4.503236,8.034863,6.5807695,2.7851253,7.0638595,2.673717,2.6366415,21.635475,4.04364,0.5857607,1.1393539,3.3183498,6.96377,16.42963
layer_13,4.9695425,5.3976417,3.5375051,3.1554122,8.307931,6.3396215,23.164343,23.61932,28.38498,4.422281,8.891561,11.281442,4.999693,0.4643662,0.5478402,6.8444743,1.3262905,3.0958056,10.014455,15.802729,7.162531,4.009321,2.850345,2.2487516
layer_14,9.633574,0.64902115,0.1454216,14.364897,16.184038,25.504143,17.735758,10.789415,11.656636,13.675971,1.8597425,1.0777638,2.4336758,5.171787,2.9199395,6.9206743,4.4793053,4.8767343,7.648968,5.6753907,8.844458,0.809398,0.4582695,16.72804
layer_15,2.762137,1.6740085,10.104231,12.09889,16.37803,4.767455,2.9272196,6.3181024,13.532544,10.810648,11.73742,8.930483,1.1590346,0.2787474,6.163656,6.7266855,4.4618716,8.083608,0.6871193,0.6776518,1.1722693,1.9861252,1.2971803,3.70387
layer_16,5.863846,12.498185,0.35870406,0.30065426,3.45924,0.58578956,3.8549447,4.238832,12.681544,8.006569,2.52422,3.9383397,0.33510125,0.32780424,0.92273414,0.6538879,0.8578523,0.9795828,5.003404,18.587994,9.563646,4.752788,0.41484466,0.43823832
