,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,19.672653,37.23795,45.50121,56.54976,31.482859,49.67426,43.5252,22.55635,57.08074,31.072048,45.154186,45.454365,56.755188,24.981432,45.825382,25.447924
layer_1,11.635117,14.030443,14.037054,40.92301,34.226456,43.30213,15.980657,30.969593,26.629963,29.437971,38.462826,29.200216,32.034298,61.957676,29.23338,20.883228
layer_2,27.05374,15.788358,27.382418,50.20771,59.180763,18.815115,38.19357,21.802753,18.485075,28.582693,47.478127,12.610812,13.389925,28.558489,36.51312,74.63074
layer_3,19.49148,55.086388,16.28718,23.08977,16.933271,17.28043,13.324813,17.91583,13.625467,11.457669,17.120684,16.148024,15.425692,41.529396,12.720146,27.668932
layer_4,12.094356,13.616225,13.984797,14.195481,21.837442,16.776602,12.643061,17.391676,13.880542,12.7268095,13.57803,32.06129,12.010519,16.345966,15.787916,15.794989
layer_5,40.578403,24.146074,47.273113,13.960392,18.912064,24.898813,25.054562,16.147682,12.094167,14.239251,17.340466,12.5991335,22.986176,15.02574,14.823784,58.741753
layer_6,42.098125,48.393696,12.224132,13.102812,17.568708,51.111023,13.780162,12.034261,22.61998,24.467176,13.2488365,29.526157,11.3342285,15.726201,13.850276,14.408262
layer_7,28.413866,46.315502,20.28279,13.838304,14.535855,20.12001,12.123472,13.268028,14.611991,13.782194,18.725035,33.086964,17.690489,17.311966,18.949177,16.124092
layer_8,14.261055,12.181383,10.692286,25.721857,22.48865,26.389673,16.213354,14.83524,28.22342,16.372799,14.061017,17.752789,71.131836,16.316391,25.404173,14.230046
layer_9,24.703518,20.572123,14.693261,19.397251,13.654294,23.061707,22.031225,24.087677,14.435145,46.33855,26.840145,15.737451,17.465876,64.41365,24.42034,15.75787
layer_10,20.759481,19.508755,20.445892,28.70831,28.463202,18.02212,13.887575,13.075692,16.27509,22.540953,16.072067,42.01144,21.80215,12.897867,20.525389,13.218346
layer_11,13.329024,27.602945,15.669316,17.21465,43.26297,17.552904,10.876066,19.990358,27.113592,19.828943,9.983473,47.566288,26.733442,28.962553,24.959152,16.570316
layer_12,18.525274,16.875034,17.51286,14.809664,13.234908,16.717567,14.691735,20.384155,15.005191,16.480167,12.877347,16.082174,14.696872,22.845541,32.233288,14.343052
layer_13,27.17145,13.976351,14.178985,13.610678,14.570195,11.59319,16.761433,19.88756,17.207134,15.124506,17.482655,12.5832,39.605885,13.498177,19.729479,21.681501
layer_14,23.087084,9.783006,13.665479,13.108035,16.70868,15.41896,12.574566,15.702542,19.26216,33.12572,15.255605,17.692936,31.78591,17.845884,19.84493,14.666644
layer_15,14.590471,26.22978,12.749341,12.026496,12.752551,16.722439,17.233217,12.799117,23.281303,15.760815,15.956792,30.97368,14.3585205,21.999607,25.5212,15.221857
layer_16,12.491456,13.05136,16.474424,24.203552,13.99783,17.364187,11.981964,12.119319,12.152447,15.285426,18.112095,12.632558,12.63651,11.473047,14.249518,14.513061
layer_17,12.322234,12.98323,16.645039,12.280177,12.487512,13.141447,12.287743,12.339072,18.098648,13.99433,13.366729,26.169245,14.123121,15.164525,13.286744,13.289933
layer_18,13.993967,18.621754,12.672962,16.729988,12.862877,12.969824,16.544888,15.278013,16.409355,37.97014,13.928297,55.568726,15.72495,12.700487,12.989703,13.768444
layer_19,12.428716,12.5391865,25.232895,14.905686,36.76793,14.231553,12.6133585,12.897709,13.5727,14.450922,13.143015,15.840954,14.072066,13.320143,13.744667,12.848501
layer_20,15.73015,12.792949,14.532825,27.333157,14.458698,20.628866,13.318899,13.597766,12.391012,12.7784815,14.353849,30.04191,12.528781,13.411768,11.023946,18.324415
layer_21,14.048082,12.973253,20.363987,12.840334,12.596477,17.413157,12.631102,13.067551,12.361025,13.351902,13.102299,12.823876,18.763632,12.671501,12.931553,14.262767
layer_22,12.893237,12.712633,16.212692,13.249764,12.39015,13.121317,12.374511,12.412354,13.6462,12.841902,12.939099,12.7985935,13.163075,13.349231,12.603361,13.687574
layer_23,13.985033,17.744703,12.513381,12.621754,12.139928,27.431719,13.107088,12.675426,44.525925,12.429935,14.848653,13.246192,12.634543,12.711978,12.453523,12.824525
layer_24,12.928338,12.41174,11.897214,12.718055,13.924444,13.468054,18.270557,23.446241,12.607088,13.949306,28.374863,12.381166,44.60708,15.422871,12.614316,13.567034
layer_25,12.67651,14.093063,14.767441,15.211811,14.120834,14.386891,45.89086,13.232728,13.106656,12.501869,12.762203,12.5339365,13.227682,26.217072,13.148873,12.523673
layer_26,12.83423,13.67118,15.1130495,13.465551,15.545667,13.525805,13.799296,16.55681,12.550023,18.166945,38.99561,12.341672,26.31842,13.036441,13.05936,21.627792
layer_27,15.653354,13.266398,13.309482,25.425539,14.698186,25.322664,14.516452,13.4762535,14.414098,14.537436,13.8848095,17.896233,12.202686,15.714641,14.183169,14.446656
