,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,35.73195,14.073423,55.225166,3.2591183,8.73793,8.366588,7.319168,7.9343624,10.610478,1.8388174,6.7886786,18.007706,4.3618655,3.5841265,2.4527695,7.3793297,4.000447,20.596365,2.4409711,5.621869,22.66444,20.275696,7.3496723,20.849148,9.336315,27.64635,8.230452,8.746675,1.0540088,0.16970986,2.7842865,0.13964708
layer_1,10.28664,25.50936,3.5272424,19.345749,13.948291,9.234138,8.188588,1.137471,4.5509915,2.3325655,20.249443,15.070681,10.243109,3.67572,4.4958844,4.4999523,24.872784,8.380755,8.476571,3.5346236,32.291977,1.028808,0.6846898,0.02515769,3.4620101,0.4275684,2.0812995,2.4197316,7.888081,8.19963,10.116266,2.9247644
layer_2,10.550495,4.861551,6.256927,1.2668921,14.364808,4.0911827,3.3505194,27.84652,4.9172497,6.834825,2.7877114,7.485359,17.026524,2.5206,1.4854138,1.4019684,6.103211,3.650957,8.1219225,9.151695,0.13702019,2.9990072,4.077899,2.8030005,8.244254,21.474413,0.3965362,2.0895705,14.936032,2.2025764,45.070435,30.34187
layer_3,7.8048024,2.9190505,21.19426,6.2505302,5.1786265,11.616373,19.050413,7.5803776,22.951555,6.1969147,29.983276,18.304916,3.617968,10.106571,4.889373,28.305357,15.967918,37.76771,16.363274,9.742967,5.75582,10.671669,9.997243,4.5051293,31.657112,2.0448887,6.2238207,3.339497,48.105907,18.200672,17.637634,18.028435
layer_4,3.4378777,13.743199,7.844378,3.2489283,48.590603,15.148138,10.613454,44.365425,13.012121,21.609106,13.416175,5.273214,44.240337,28.373339,20.004583,23.191605,0.5329128,29.518091,13.626243,1.58776,3.1080723,1.9879228,8.665836,21.891369,46.02348,15.333003,13.277406,24.935743,4.560093,0.98338765,2.9015932,18.829369
layer_5,6.610168,4.752618,26.25791,21.993608,5.542491,1.0447694,4.8850007,1.3127402,0.738067,0.34575358,0.20560704,0.017516991,24.56627,25.872717,17.373201,23.345207,35.14932,15.314216,8.258292,10.896356,26.184101,2.896063,3.5526078,2.664116,9.368174,23.950752,8.687961,15.28056,18.33595,36.716446,26.483442,29.557255
layer_6,54.47194,30.966879,33.047737,47.32415,14.254667,22.885864,13.899811,29.331352,1.0371069,0.59540015,1.0592636,0.14078179,10.491949,10.650551,6.1636643,22.785698,12.889703,15.7912035,9.715166,25.794796,11.539265,23.389963,34.001114,11.934803,27.892454,23.193592,13.134117,11.187583,12.703549,19.064074,17.296818,30.301798
layer_7,23.336233,23.867182,7.244187,6.7561693,33.741833,0.5986323,3.7127292,19.002203,11.132467,1.2187593,10.857497,12.8474655,1.3354987,14.9219675,22.277014,17.930372,40.700386,28.976276,5.2607455,20.767632,9.673765,11.4289255,7.6482887,9.04281,10.543009,14.382982,11.967416,9.716239,1.0019737,2.3426101,3.4340796,39.36638
layer_8,17.170399,12.18827,14.573614,9.226038,8.833323,16.286564,19.290651,19.975824,19.999563,40.26582,13.563784,47.10018,24.48322,28.303509,17.328081,14.939332,6.935526,0.3190033,0.6161885,0.054299477,3.6910355,4.3934884,22.728966,9.0930805,10.105051,22.871288,57.32442,10.547903,10.831864,42.125175,5.36078,5.5842953
layer_9,13.013124,9.09848,12.025758,26.163193,46.56743,35.805325,25.15906,23.246744,0.59684134,7.092351,0.94665694,33.273,2.6456404,22.551569,29.589437,23.781303,1.9333212,0.62172025,3.0695786,15.225632,33.043575,5.0029645,8.78205,14.370507,3.4271333,18.377031,31.2301,7.4316125,28.832125,31.11114,64.00149,16.47852
layer_10,11.567616,0.70083547,0.06947618,15.020036,21.058462,14.926817,1.403185,26.271736,33.923565,23.803675,15.943435,19.52582,13.7464285,4.4780803,1.6029152,9.4913,25.869316,7.4500117,26.313711,16.353231,1.0039802,2.8371096,3.8741393,0.48589346,3.4243817,2.8591115,2.2983172,8.962268,21.70261,36.789745,3.9887006,6.208068
layer_11,3.237652,4.8299136,5.502053,5.682489,4.141761,3.1259086,0.93136656,2.2908463,32.528976,37.226913,12.444854,26.033415,0.64559335,0.87112695,0.76502687,2.9629667,30.139662,39.864532,1.3880835,18.92466,2.982978,8.953887,6.522783,3.6497042,5.2757955,3.651103,0.42619374,11.444646,19.949915,15.457317,43.232124,27.067133
