,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,7.067848,1.4187298,2.1350906,0.3554045,2.2253277,2.218436,1.5073681,1.9954973,3.7763698,2.2690501,2.4899874,7.214183,1.6767567,1.9551755,1.4196602,4.2819,1.7296078,6.813417,1.565507,2.46967,10.8581915,9.864097,4.0289655,8.736316,2.2140203,8.6018915,2.2464645,2.9816902,0.33863303,0.045794472,0.65032756,0.010412392
layer_1,1.59984,2.093015,3.1677752,3.8199985,0.467795,1.0858964,0.3591582,0.34333155,3.0942893,0.9371844,6.7271757,1.4342618,4.429417,0.4099158,1.5978565,0.7684742,0.66952336,2.0480347,0.17271414,1.477865,0.7613783,1.0363126,1.7257128,0.3191803,0.17894353,0.043143682,0.14284642,0.08792596,3.3671286,4.810465,1.0166951,0.6854632
layer_2,5.076874,0.67362976,2.0757532,0.4163787,8.597152,3.0106502,3.1617115,3.7693844,0.28707647,0.47360566,4.0002637,0.463529,1.6505667,2.2909813,0.7437635,1.259336,1.5437827,0.88910484,1.6140827,4.7282147,0.09034281,0.30551577,0.20807835,0.6644404,4.3977127,2.542703,0.36163235,1.0003074,3.0073154,3.1895082,0.88892066,5.3923154
layer_3,3.6393864,1.3877153,7.182284,1.3380527,0.39115644,1.3345397,2.7241075,0.8571511,9.493816,5.6300774,3.211641,1.2075789,1.8955677,5.288303,1.086398,3.0380108,0.9475034,1.8394918,0.4387861,0.7536369,3.2460434,2.0849438,4.266285,1.1275158,2.9033804,0.6734326,3.4566529,1.8465757,4.850399,5.0509186,2.2708704,3.768922
layer_4,2.7442086,5.1380677,1.6596068,1.3694146,3.5551078,3.262712,4.0698705,1.7891443,6.536755,5.6781073,5.1336064,1.4369103,1.3007786,3.92607,0.80650604,2.9909286,0.24635217,7.4309106,1.5779566,1.2158802,2.3555624,0.68381274,8.675542,4.5494785,3.3565435,2.0636497,3.9076548,9.096032,1.9790623,0.92310333,1.086309,3.7591789
layer_5,3.6782978,2.8912933,11.106134,6.8995533,2.825964,0.40763894,3.6279106,0.94177425,0.3011442,0.16109687,0.051274423,0.0014025699,3.5176332,3.6097043,1.387174,3.5335772,5.753681,3.9521,12.726407,2.2026083,8.006908,2.245035,1.406945,1.2480526,6.840052,13.914634,4.8691344,2.2411275,5.980658,5.771921,3.1955104,1.1607876
layer_6,2.0867121,7.3996334,2.5052423,8.209814,5.767942,4.5593348,1.5238681,6.1630077,0.19627018,0.06844648,0.4428872,0.013619445,3.682261,2.5797584,3.8019147,5.166775,3.3646898,12.504616,7.804024,3.48479,5.570321,11.760521,6.548167,2.7848494,4.03885,1.7349024,3.6720393,2.6424685,6.205563,3.7815278,4.8005595,3.3238425
layer_7,12.994527,4.4554133,6.789876,4.31646,2.9136357,0.1949098,0.52092564,3.95876,2.494152,0.7034786,5.545036,6.1561923,0.40943474,5.847692,4.411669,6.951702,7.806352,15.18692,6.031042,5.1742835,3.9898174,1.6610646,2.1425843,3.8614016,4.556546,3.8287978,3.520855,4.473705,0.23884183,1.1500425,1.9583555,6.9497247
layer_8,2.9247482,2.1406527,3.8409045,1.8397484,3.5359042,4.7707334,5.3807564,4.358587,1.9551989,6.6390343,11.422095,9.7806635,8.841053,3.1101463,4.8938394,4.430552,1.2466707,0.18382657,0.39458576,0.032027524,0.76787287,1.1425607,4.8640704,2.5677855,3.2493763,12.827803,1.9853117,4.188061,2.2728357,5.5016065,1.4205925,0.9725511
layer_9,2.437695,3.109349,4.113833,5.034013,4.329091,4.8843665,4.588558,10.602452,0.4104211,3.2629092,0.7271998,2.6024356,0.84198344,14.01134,6.08601,3.4821925,0.8920333,0.24764042,0.49928308,2.345621,5.7446346,0.82066303,2.4194906,2.7888803,1.6470755,5.408538,7.0108957,2.821922,2.2379954,1.4286991,2.9346735,1.5374986
