,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.6794702,0.16988936,1.8034451,0.028855344,0.45525986,0.14900032,0.080189176,0.24937925,0.25557476,0.03963921,0.13731664,0.39404508,0.031181509,0.043715123,0.018038616,0.110067405,0.04743091,0.40437493,0.03403124,0.065925136,0.47703028,0.45599568,0.11189616,0.41790643,0.1357943,0.9375809,0.048422523,0.3074772,0.009751958,0.003810863,0.05413389,0.00033300844
layer_1,0.14859545,0.8719034,0.12488411,0.39963496,0.10704401,0.13602187,0.060258374,0.015804656,0.10438594,0.040112026,0.39471,0.29533145,0.14720204,0.0485849,0.057266645,0.045775466,0.7594198,0.7356752,0.1569626,0.14912349,0.6750614,0.010866028,0.001283074,2.8376653e-05,0.21444663,0.007751562,0.0661117,0.024333201,0.11401514,0.16258603,0.18327534,0.07000971
layer_2,0.26921186,0.650184,0.50178134,0.025310129,0.2682331,0.07025136,0.049081117,0.6516164,0.10491316,0.07450384,0.11763172,0.047280457,0.41748825,0.041392725,0.022412073,0.022123218,0.24537407,0.11306818,1.4823542,0.19853897,0.00032811484,0.06850562,0.23802665,0.09270824,0.27164078,1.0153792,0.0027049836,0.034191705,0.28039628,0.016580628,0.045018468,0.23331472
layer_3,0.1613621,0.07475714,0.2815024,0.83883643,0.22032237,0.7752268,0.636386,0.41848224,0.3113127,0.08084121,0.7540747,0.5328233,0.040246874,0.17475405,0.06999333,0.52471036,1.1844546,0.78589857,0.46987662,0.27495039,0.09445836,0.24135613,0.20405714,0.09130053,0.9234773,0.048475035,0.9101455,0.07135289,0.8362875,0.66578436,0.5003362,0.5879525
layer_4,0.037963584,0.22748664,0.14116585,0.024375973,1.0010543,0.25187966,0.19214839,0.716618,0.2768236,0.59301066,0.27805406,0.099084616,1.0554627,0.58374184,0.35429728,0.1415169,0.0034229164,0.37188822,0.3168211,0.020713888,0.032447297,0.10899682,0.13896659,0.20117338,0.8166982,0.26081532,0.25369406,0.3525794,0.08924522,0.01006745,0.07200736,0.89496684
layer_5,0.09234777,0.1111712,0.63301545,0.49242327,0.34507185,0.04024405,0.13700598,0.01836323,0.064322375,0.008510061,0.010116916,0.0004258016,0.6627154,0.60869634,0.6768276,0.5832677,0.8994079,0.40849695,0.26881325,0.22675203,1.1851144,0.036382478,0.048682082,0.054939907,0.17706877,0.41381556,0.12777099,0.22637224,0.5615094,0.9631789,0.5043464,0.6685181
layer_6,1.5956353,0.48350763,0.85892576,1.0778913,0.3069427,0.38563606,0.35940918,0.52552676,0.058861855,0.032362424,0.053356394,0.009636049,0.14128633,0.20777439,0.15602982,0.78124475,0.20307107,0.46517175,0.21628867,0.367245,0.24156518,0.42706728,0.7428989,0.27488744,0.8676022,0.3865266,0.28023818,0.18678597,0.49846938,0.42945293,0.40283954,0.54310733
layer_7,0.4433528,0.41532797,0.09942056,0.044334915,0.88785934,0.02710813,0.09244838,0.51457584,0.24592614,0.02822747,0.16827232,0.293655,0.010616016,0.15923524,0.2048737,0.30244476,0.84135115,0.4364712,0.033726323,0.25940374,0.14804623,0.24521731,0.15843801,0.22649921,0.19497947,0.23653558,0.17645794,0.20825167,0.014203922,0.03763257,0.029086363,0.9945697
layer_8,0.37544313,0.3049031,0.3614527,0.18564373,0.18101709,0.49702418,0.39538768,0.32638147,0.42614326,0.55203265,0.23885314,0.7215518,0.5620029,0.26736957,0.31208122,0.28856626,0.12507223,0.0039293254,0.011881623,0.00065703073,0.16408737,0.11148235,0.650329,0.18548276,0.22071847,0.36672843,1.2641453,0.2154826,0.16796894,0.8599322,0.13268003,0.11420458
layer_9,0.23871988,0.26230288,0.17941472,0.5865904,0.6532217,0.6668613,0.4760148,0.6466644,0.010332045,0.14517026,0.014963641,0.9428453,0.051487386,0.70516306,0.78407735,0.6149895,0.05088476,0.0061338847,0.08119278,0.43873256,0.89486617,0.06937853,0.2108644,0.27196914,0.06231871,0.4474674,0.65109515,0.19083072,0.9290904,1.1625991,0.8391167,1.1025736
layer_10,0.3396147,0.011892128,0.0016695373,0.3588115,0.35436326,0.27872244,0.038496654,0.37258095,1.0879734,0.1503066,0.5476474,0.28400436,0.2571974,0.05394777,0.03144696,0.15778485,0.69617224,0.10670006,0.9194832,0.3837731,0.03600575,0.061900027,0.11385235,0.028966937,0.11788214,0.050154947,0.024755135,0.1942991,0.85295963,0.29130322,0.077407785,0.15352744
layer_11,0.14526376,0.19325696,0.092397735,0.15005621,0.06274806,0.026626553,0.020796686,0.07568373,0.37848884,0.23048224,0.19848289,1.0997413,0.006166719,0.044979587,0.011242406,0.13003321,0.6016668,0.61317337,0.09296656,0.28623414,0.086827375,0.20935187,0.14133759,0.10985457,0.06994843,0.09753581,0.012143295,0.11482365,0.18946633,0.16429456,0.64414215,0.32843506
layer_12,0.068052694,0.05881557,0.046575382,0.4980212,0.061157767,0.07073362,0.058444697,0.59702533,0.34014618,0.68472695,0.15343437,0.122265115,0.01536782,0.014168495,0.002813846,0.005370301,0.06649672,0.1882296,0.0085448455,0.8357622,0.1613348,0.38649046,0.30431437,0.38159433,0.06250458,0.2876188,0.5122765,0.12708198,0.014261198,0.010161579,0.077506416,0.023337739
