,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,43.660156,6.9574256,6.9449205,1.623443,10.032783,10.250289,6.905348,9.0728655,12.87078,6.03441,9.372279,26.762909,5.940498,6.7455387,4.9374523,16.568472,6.6732335,30.563694,5.309185,9.834907,39.160767,40.628613,15.572462,34.01883,8.896637,37.241695,10.437262,11.094025,2.5529568,0.29664215,3.2228053,0.06723645
layer_1,10.574684,6.625137,3.383372,11.163735,2.750638,6.6348333,2.5497053,1.6819769,6.4130845,2.7013695,32.02278,6.978969,11.595234,1.0786227,4.8595576,1.9424793,2.7311733,6.423688,0.9529631,3.3756032,2.4102373,2.3761122,1.6543545,0.06114093,1.5634481,0.18461394,0.32550734,0.3428182,16.247993,18.191486,9.428781,2.9386337
layer_2,10.154572,1.15005,3.6903853,1.053938,32.828655,8.439764,7.9503937,21.733875,2.2274358,8.895035,4.9271626,5.789971,8.18416,3.206882,1.4232424,2.0162144,5.0018096,3.1994948,6.00349,15.337221,0.16843614,1.3734403,1.268808,1.5593749,8.390247,11.550606,0.5531571,2.3133981,12.092731,3.6835635,20.807266,26.973122
layer_3,13.885229,4.0783696,30.530619,5.0236816,2.7402203,5.5644217,17.963083,7.177177,33.2597,11.449226,18.747852,8.306528,11.532749,23.307547,9.458832,27.858734,6.0437565,7.2698035,2.6633089,2.588044,8.681857,11.9449,19.128654,4.127485,24.597252,4.4195914,7.763024,3.5911214,48.165844,20.198635,15.612332,19.984856
layer_4,6.526032,23.475685,8.4546175,5.2928934,34.42097,15.08743,21.984922,22.762142,28.315796,24.826015,22.139822,6.428732,4.7990093,24.12482,4.3626585,20.836578,0.48612007,31.904572,9.9710455,2.4267862,7.5078826,2.576005,22.381365,30.734509,29.1495,13.136683,10.427188,40.831657,6.303057,1.9439262,3.404803,15.803342
layer_5,15.053204,12.296634,30.431688,27.092916,15.337508,1.7263066,12.481434,3.0891614,1.4442258,0.57691586,0.42303008,0.023630977,21.136051,19.38547,6.2471247,21.428581,40.877903,24.963453,24.726845,15.116926,31.617233,7.7099047,5.080281,5.936577,19.844286,40.738304,17.98575,17.87535,22.432661,32.851276,40.3252,17.242138
layer_6,14.23394,49.34943,14.219906,33.87972,22.963375,20.840874,10.5281725,38.218525,0.9432569,0.33375955,1.6046617,0.07787451,23.859581,14.769794,12.268604,22.656221,19.25368,22.924078,20.760054,25.548883,19.232065,46.63928,34.97825,13.204474,31.574453,19.734266,19.51389,15.786592,30.180334,30.197548,23.153519,25.893894
layer_7,40.51545,30.619102,19.788725,16.84972,24.453453,1.3033649,2.9668627,20.361158,14.988553,2.4053369,18.656954,24.54721,2.0911772,28.972088,32.658527,34.51269,41.010338,61.12137,17.536068,24.937052,18.775476,11.469678,10.674966,18.220829,22.373312,23.973064,21.51272,23.093176,1.9828408,4.3193574,7.385287,38.794838
layer_8,22.028658,14.1065235,22.299223,11.207342,14.2414875,24.492805,29.664717,27.862865,14.438139,41.237125,36.297092,52.702957,32.312416,23.965637,22.622242,23.031055,5.795674,0.64885545,0.91180634,0.056721408,4.8730135,6.192114,31.355844,14.814524,17.132713,41.22091,9.446822,19.099253,12.750709,51.147995,6.4809937,5.5921984
layer_9,19.64269,15.048842,16.626152,29.40024,35.873726,31.773712,25.899534,36.551086,1.3881727,12.935402,2.913616,18.485762,2.6734738,40.98892,37.40752,25.05404,2.577781,1.2184756,3.658875,21.642014,28.463734,6.543219,11.970087,14.978005,6.6993294,25.514946,32.330044,11.772239,9.051392,18.741873,40.433575,12.155588
