,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,7,4,6,7,5,4,4,3,4,4,2,4,3,3,4,4,4,4,4,4,3,3,3,3,10,3,11,7,4,4,12,12
layer_1,3,3,3,3,3,5,5,5,2,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,5,4,10,6
layer_2,4,3,4,5,2,2,3,3,3,3,4,3,3,3,3,3,3,4,4,4,3,3,3,3,2,2,12,2,4,3,3,3
layer_3,4,4,4,4,4,3,12,5,4,2,4,4,2,4,12,2,3,4,3,6,5,6,3,4,4,5,3,4,3,11,3,4
layer_4,3,8,3,4,3,3,3,3,4,3,3,3,4,4,3,4,3,5,3,3,3,4,4,3,7,4,3,4,4,3,4,5
layer_5,2,6,3,2,3,3,3,8,4,5,3,4,3,7,4,4,5,5,2,6,3,4,12,5,5,3,2,3,4,3,3,5
layer_6,3,2,3,3,3,6,4,6,2,4,3,4,13,3,3,4,6,4,5,3,5,3,2,3,3,2,3,3,2,5,3,5
layer_7,4,5,3,4,3,5,4,4,2,2,2,3,3,4,3,4,1,6,4,4,2,3,2,2,2,2,3,2,4,3,6,4
layer_8,5,2,4,10,6,4,3,4,7,9,3,2,4,4,3,3,4,5,4,3,9,3,2,3,4,3,3,2,14,2,8,13
layer_9,5,2,2,0,3,4,3,2,3,2,2,5,3,4,3,3,3,4,3,5,4,4,4,3,6,3,3,3,4,3,6,9
layer_10,3,5,3,4,12,3,3,7,2,3,5,2,14,4,16,9,5,11,4,4,3,4,3,4,12,4,4,4,5,10,6,5
layer_11,7,3,3,4,3,3,3,4,0,0,0,11,0,3,0,3,4,10,4,3,3,4,5,3,14,4,3,8,17,8,2,3
layer_12,12,7,16,6,2,0,2,2,3,2,0,2,3,4,3,4,3,8,3,9,3,1,4,3,3,3,0,2,4,5,3,7
layer_13,9,4,9,3,19,1,1,3,4,4,4,4,3,6,3,6,3,5,4,3,4,3,9,3,3,4,3,3,3,18,8,18
layer_14,5,7,4,4,3,5,3,5,4,4,5,3,3,12,2,3,3,3,3,2,5,3,3,3,3,4,7,7,4,3,3,2
layer_15,14,5,4,9,3,6,3,5,6,4,3,4,4,6,10,7,4,3,6,8,3,2,2,2,0,2,1,2,11,5,5,4
layer_16,10,5,0,4,4,4,9,6,3,3,5,2,2,4,6,3,3,5,19,4,3,13,8,16,3,3,5,9,3,3,3,3
layer_17,7,3,2,5,4,7,11,1,5,3,10,10,4,6,4,4,10,4,8,6,11,8,6,7,4,0,2,3,6,4,2,4
layer_18,0,0,0,1,5,6,1,9,5,3,7,4,4,3,5,3,4,6,3,5,5,3,3,4,5,9,11,3,4,3,2,7
layer_19,4,4,5,2,9,9,3,4,2,4,4,4,9,6,2,3,7,4,4,4,10,6,5,8,10,7,3,11,8,7,7,8
layer_20,4,13,7,7,2,5,1,6,3,4,3,10,3,2,5,2,8,5,3,3,3,5,3,2,5,3,7,9,3,5,4,6
layer_21,3,6,5,2,5,5,3,2,12,5,11,5,8,3,4,4,3,3,3,2,7,3,3,5,4,9,2,4,4,6,9,13
layer_22,4,4,3,3,4,4,4,4,3,3,4,3,6,6,6,5,2,3,3,4,6,4,4,4,4,4,5,4,4,4,6,4
layer_23,4,4,9,6,1,13,5,6,6,5,4,4,6,4,3,3,5,8,6,4,3,3,9,12,6,3,3,9,1,3,8,3
layer_24,4,7,9,7,8,6,3,4,1,2,4,5,5,7,4,4,3,3,7,4,4,4,4,8,3,3,4,9,9,7,8,6
layer_25,6,5,4,3,8,5,6,14,8,7,4,3,10,4,6,9,6,3,4,3,4,4,5,6,3,8,3,4,4,4,4,4
layer_26,5,3,5,6,2,5,4,5,5,4,2,4,10,6,4,6,3,4,4,3,7,10,5,8,6,4,5,7,6,3,7,12
layer_27,7,7,15,2,5,6,13,5,3,3,3,4,3,12,5,10,2,9,6,4,7,15,11,15,3,7,6,3,21,6,6,5
layer_28,5,5,6,7,23,3,19,7,21,12,20,14,10,6,5,2,5,13,16,8,13,17,4,4,4,5,6,7,3,4,12,8
layer_29,3,4,21,0,0,0,5,2,7,4,8,2,20,2,7,5,24,15,10,21,7,8,6,5,12,13,10,12,19,25,20,26
layer_30,5,6,9,5,1,2,6,4,0,2,8,3,10,15,17,0,18,6,15,2,3,9,24,2,3,4,3,4,2,18,21,9
layer_31,0,0,0,0,10,6,5,12,0,14,18,21,4,18,16,5,6,9,12,6,6,7,19,14,20,18,4,19,6,3,1,9
