,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,2,1,2,4,2,2,2,0,1,2,4,2,1,1,1,2,2,1,1,2,0,2,1,1,3,0,15,2,1,12,6,18
layer_1,1,1,0,1,1,2,2,1,1,2,0,1,0,2,0,0,1,1,1,1,1,1,1,0,0,0,2,1,1,2,4,1
layer_2,1,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,1,0,1,1,0,1,0,0,1,1,2,0,1
layer_3,1,1,1,1,1,1,4,4,2,0,1,1,2,1,1,1,1,1,1,1,2,1,0,1,2,5,1,1,1,0,0,9
layer_4,0,2,0,0,0,1,0,0,0,2,0,1,1,1,0,0,0,4,0,0,0,1,1,0,1,0,0,1,1,1,10,1
layer_5,0,9,2,0,1,0,0,8,0,1,0,0,0,10,1,6,1,6,1,1,2,0,10,0,3,0,0,0,1,0,0,0
layer_6,1,0,0,1,0,5,0,0,0,0,0,1,6,1,0,8,0,0,0,0,0,0,0,0,8,0,0,1,0,2,0,2
layer_7,4,0,0,1,0,1,1,1,0,0,0,0,1,1,2,1,0,4,0,0,0,0,0,0,2,0,0,0,1,0,1,1
layer_8,1,0,1,4,1,1,1,1,11,6,1,3,1,3,1,1,0,2,0,1,6,4,1,0,0,3,1,0,14,2,0,4
layer_9,5,2,0,0,1,2,1,1,2,0,3,3,2,1,0,1,0,1,0,1,0,1,1,1,9,0,0,1,1,1,5,3
layer_10,1,1,1,1,2,0,0,1,0,0,1,0,11,6,10,8,8,4,0,0,0,0,0,0,2,0,0,1,3,2,0,6
layer_11,2,1,2,1,1,1,1,2,0,0,0,11,0,0,0,1,5,17,1,1,0,1,1,1,16,2,0,9,8,5,0,1
layer_12,18,3,17,7,1,0,0,0,0,0,0,0,0,2,0,0,1,2,0,6,0,0,0,0,0,1,0,0,1,3,0,6
layer_13,9,1,9,2,15,0,5,1,1,3,0,2,0,8,0,6,0,1,1,0,1,0,7,3,1,1,1,1,0,9,10,18
layer_14,2,10,1,0,1,2,1,1,0,0,1,0,2,9,0,2,6,1,0,0,5,1,0,0,0,0,4,4,3,3,0,0
layer_15,9,5,2,4,0,4,0,2,2,1,1,1,1,2,9,3,0,1,0,3,1,0,1,0,0,0,0,0,5,2,2,2
layer_16,6,1,0,0,1,1,4,1,0,1,0,0,0,0,1,1,0,3,11,1,1,4,2,13,1,0,4,5,1,0,0,0
layer_17,0,2,0,0,2,7,4,2,1,3,7,16,3,2,0,0,12,0,15,3,10,9,6,5,0,0,1,0,5,2,0,1
layer_18,0,0,1,0,4,0,6,2,3,0,5,1,2,0,4,0,4,4,2,2,2,1,0,2,1,7,2,1,3,0,0,0
layer_19,0,5,1,0,4,7,2,1,0,0,1,1,0,5,0,0,1,1,0,0,4,4,4,5,3,1,1,4,11,3,4,8
layer_20,0,3,6,4,1,0,0,5,0,0,0,2,1,0,0,3,6,1,0,0,1,6,1,0,3,0,4,8,0,1,0,0
layer_21,0,3,0,0,0,4,0,0,4,0,0,0,6,1,0,2,0,1,0,0,6,0,0,0,1,5,2,3,2,4,12,12
layer_22,3,0,0,2,2,1,2,0,0,1,0,0,1,4,1,2,5,1,1,2,9,1,1,0,0,1,0,0,1,1,2,3
layer_23,0,2,1,0,4,10,4,1,2,3,2,1,1,0,0,1,1,2,5,4,0,2,6,12,10,0,3,12,0,0,0,0
layer_24,8,11,7,7,7,2,1,0,2,3,2,2,1,5,3,1,1,2,1,1,1,1,0,11,2,2,1,1,5,7,3,2
layer_25,3,6,3,1,2,1,12,16,1,2,1,1,5,1,1,7,1,1,1,1,1,5,1,3,0,6,1,2,1,1,1,4
layer_26,4,3,6,2,1,3,2,2,14,3,8,3,11,2,0,8,0,6,1,1,3,12,1,5,5,2,1,6,3,2,1,12
layer_27,3,14,8,0,4,2,15,2,0,0,4,1,1,11,1,9,1,10,5,1,8,9,4,9,1,7,1,4,14,2,1,1
layer_28,0,3,1,5,18,1,18,12,13,4,15,12,7,9,0,3,5,0,1,3,12,17,4,4,2,3,0,2,1,11,9,2
layer_29,0,2,16,8,3,0,4,1,5,1,3,3,17,0,5,3,13,13,8,16,5,3,4,2,7,8,5,14,18,18,17,18
layer_30,2,4,0,1,3,2,2,7,0,4,5,5,5,12,12,0,9,8,10,0,1,12,18,10,1,3,3,3,0,10,17,15
layer_31,0,0,0,0,8,2,1,7,0,13,15,17,1,17,11,14,1,2,5,2,5,4,17,13,10,12,0,10,6,1,2,2
