,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,16,25,23,34,10,26,39,17,18,17,24,26,24,21,34,16
layer_1,58,17,21,18,60,18,9,19,36,29,29,29,33,22,11,20
layer_2,10,16,17,42,13,23,18,61,19,33,19,42,45,16,10,42
layer_3,14,23,14,14,15,61,14,14,14,14,14,14,14,14,14,14
layer_4,14,14,14,14,14,14,14,15,14,14,14,14,14,14,17,16
layer_5,25,14,23,14,14,25,16,14,14,14,14,14,14,13,14,17
layer_6,12,35,14,14,14,14,14,14,14,14,14,14,9,14,14,14
layer_7,14,16,14,14,14,14,14,14,14,14,14,29,14,14,14,14
layer_8,14,14,11,14,14,14,14,14,14,14,14,14,17,14,15,14
layer_9,14,14,14,14,11,22,14,14,14,20,15,14,14,18,14,14
layer_10,14,14,14,14,18,14,14,14,14,14,14,16,14,14,15,14
layer_11,14,18,14,14,17,14,13,14,14,14,8,44,15,14,16,14
layer_12,14,14,14,14,14,14,14,15,14,14,14,14,21,15,14,14
layer_13,14,14,14,14,14,9,14,14,14,14,14,14,17,14,14,14
layer_14,14,13,14,14,14,14,14,14,14,19,14,14,14,15,14,14
layer_15,14,16,14,10,14,14,14,14,14,14,14,14,14,16,14,14
layer_16,14,14,13,14,14,14,12,14,14,14,14,14,14,14,14,14
layer_17,11,14,14,13,14,14,14,14,14,14,14,15,14,15,14,14
layer_18,12,14,14,15,14,14,16,14,14,23,14,33,14,14,14,14
layer_19,14,14,15,14,17,14,14,14,14,14,14,14,14,14,14,14
layer_20,14,14,14,27,14,14,14,14,14,14,14,13,14,14,42,14
layer_21,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14
layer_22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
layer_23,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14
layer_24,14,14,14,14,15,14,14,16,16,14,14,14,14,16,14,14
layer_25,14,14,14,14,17,14,16,14,14,14,14,14,14,14,14,14
layer_26,14,14,14,14,14,13,14,14,12,14,14,14,14,14,14,14
layer_27,14,14,13,20,14,14,14,16,14,14,14,14,14,14,14,14
