,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,52,57,71,48,48,67,115,58,24,74,51,53,40,82,96,41
layer_1,160,52,47,75,135,70,12,44,76,42,78,69,96,41,43,87
layer_2,48,80,34,80,25,64,39,161,21,73,40,103,180,57,29,53
layer_3,28,31,28,31,29,123,28,28,28,28,28,28,28,28,27,28
layer_4,28,28,26,28,28,58,28,90,28,28,28,32,28,29,33,15
layer_5,75,28,49,28,28,58,28,28,29,28,28,28,28,30,28,31
layer_6,29,41,28,28,28,28,28,28,28,28,28,28,26,28,28,28
layer_7,28,34,28,28,28,28,28,28,28,28,28,61,28,35,28,28
layer_8,28,28,19,28,28,28,35,28,28,29,28,28,28,28,30,28
layer_9,28,28,28,28,25,33,28,28,28,39,28,28,28,29,28,27
layer_10,28,28,28,28,39,28,28,28,28,28,28,38,28,28,28,30
layer_11,28,29,28,28,33,41,25,28,28,28,21,105,28,28,36,28
layer_12,29,28,28,28,28,28,28,29,28,28,28,28,64,31,28,28
layer_13,33,28,28,28,28,18,28,28,22,28,28,28,32,28,31,28
layer_14,28,20,28,28,28,28,28,28,28,71,28,28,31,28,28,28
layer_15,28,30,28,23,28,28,28,28,28,28,28,29,28,108,32,28
layer_16,28,28,28,28,28,28,28,28,28,28,28,28,28,27,28,28
layer_17,26,28,28,28,28,28,28,28,28,28,29,27,28,28,28,28
layer_18,27,28,28,28,28,28,28,28,27,40,28,31,28,28,28,28
layer_19,28,28,28,28,34,28,28,28,28,28,28,28,28,28,29,28
layer_20,28,28,28,38,27,27,28,28,28,28,28,29,28,28,117,28
layer_21,28,28,28,27,28,29,28,28,28,29,28,28,27,28,28,28
layer_22,28,28,28,28,28,28,28,28,28,28,27,28,28,28,28,28
layer_23,28,30,28,28,28,29,28,28,28,28,29,28,28,28,28,28
layer_24,28,28,30,28,28,28,28,28,29,28,28,28,28,30,28,28
layer_25,28,28,28,31,28,28,30,28,28,28,28,28,28,28,28,28
layer_26,28,27,28,28,28,27,28,28,28,28,28,28,28,28,28,29
layer_27,25,28,17,33,28,28,28,29,28,28,28,28,28,28,28,28
