,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1,4,3,7,0,12,9,2,11,0,4,0,5,1,2,1
layer_1,3,3,9,3,4,5,0,5,0,3,1,1,9,5,4,1
layer_2,3,1,4,1,2,1,4,2,10,8,4,6,4,1,2,1
layer_3,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2
layer_4,1,1,1,1,1,4,1,0,0,1,1,3,1,1,1,1
layer_5,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1
layer_6,1,2,2,1,1,0,1,1,1,1,1,1,1,1,1,1
layer_7,0,1,1,1,2,1,1,1,1,1,1,0,1,1,1,1
layer_8,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1
layer_9,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
layer_10,1,1,1,3,2,1,1,1,1,2,1,2,1,1,1,1
layer_11,1,0,0,1,1,5,1,1,0,1,1,2,1,1,1,1
layer_12,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
layer_13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
layer_14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
layer_15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
layer_16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
layer_17,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1
layer_18,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1
layer_19,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
layer_20,1,1,1,1,1,1,2,1,1,1,1,1,1,1,3,2
layer_21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
layer_22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
layer_23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
layer_24,1,1,2,1,1,1,1,1,4,1,1,1,1,0,1,1
layer_25,1,2,1,1,3,1,2,1,1,1,1,1,1,1,1,1
layer_26,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1
layer_27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
