,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,37,0,29,0,0,0,36,25,33,32,15,26
layer_1,22,27,42,16,27,36,23,20,18,16,34,0
layer_2,27,16,9,14,12,21,16,31,21,28,32,16
layer_3,16,16,10,5,17,16,8,26,19,16,16,17
layer_4,15,18,16,22,16,16,21,6,20,17,16,8
layer_5,17,16,22,17,18,16,16,16,16,16,16,16
layer_6,20,16,16,16,33,16,16,18,15,16,16,16
layer_7,27,16,16,16,17,16,16,16,15,16,16,16
layer_8,16,16,16,16,16,16,28,16,16,16,16,18
layer_9,16,16,16,17,16,16,16,16,30,16,16,16
layer_10,21,16,16,16,16,16,16,16,16,16,16,16
layer_11,21,16,16,16,16,18,16,16,25,16,16,16
