,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42,0,44,0,0,0,42,20,37,43,15,41
layer_1,12,11,33,45,43,39,36,40,43,46,27,0
layer_2,19,45,9,4,18,17,38,25,20,22,30,45
layer_3,45,41,5,8,45,45,3,19,14,44,45,24
layer_4,42,44,45,15,45,42,43,2,44,45,45,9
layer_5,44,44,45,47,46,44,28,45,45,45,45,45
layer_6,43,45,45,45,36,45,45,45,12,45,45,45
layer_7,32,45,45,45,45,45,45,44,44,45,45,45
layer_8,45,45,45,45,45,45,47,46,45,45,45,45
layer_9,45,45,45,44,45,45,45,45,22,45,45,45
layer_10,49,45,45,45,45,46,45,45,44,46,45,45
layer_11,45,45,45,44,45,45,45,45,26,45,45,45
