,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11,0,11,0,0,0,8,21,12,12,6,18
layer_1,9,27,23,9,10,11,12,10,11,9,14,0
layer_2,28,9,12,15,15,29,22,12,20,27,16,9
layer_3,9,13,9,3,9,9,21,17,34,9,9,29
layer_4,9,13,9,13,9,11,11,7,10,9,9,12
layer_5,9,9,11,11,11,9,13,9,9,9,10,9
layer_6,18,9,9,9,10,9,9,9,13,9,9,9
layer_7,33,9,9,9,9,9,9,10,10,9,9,9
layer_8,9,9,9,9,9,9,9,18,9,9,9,9
layer_9,9,9,9,15,9,9,9,9,8,9,9,9
layer_10,9,9,10,9,9,9,9,9,9,9,9,9
layer_11,9,9,9,9,9,9,9,9,11,9,9,10
