,0,1,2,3,4,5,6,7,8,9,10,11
0,0.04474708,0.0,0.49805447,0.0019455253,0.0,0.0,0.42801556,0.0116731515,0.015564202,0.25291827,0.48832685,0.007782101
1,0.39688715,0.13229571,0.0,0.0038910506,0.0,0.17120622,0.0,0.05836576,0.0,0.5,0.0038910506,0.0
2,0.031128405,0.0,0.37937742,0.0019455253,0.0,0.0,0.13618676,0.0,0.0,0.0038910506,0.15564202,0.0
3,0.02918288,0.0,0.0019455253,0.0,0.0,0.0,0.0,0.0,0.0019455253,0.0019455253,0.0,0.06809338
4,0.017509727,0.07198443,0.0058365758,0.0,0.0,0.0,0.0,0.0,0.30350193,0.0,0.0,0.0
5,0.2003891,0.0,0.0,0.007782101,0.0,0.0,0.0,0.618677,0.0058365758,0.0,0.0,0.0
6,0.0,0.3093385,0.07782101,0.39105058,0.0,0.0,0.0019455253,0.04085603,0.25097275,0.0038910506,0.0,0.007782101
7,0.0038910506,0.027237354,0.0,0.0019455253,0.0,0.0019455253,0.0,0.0019455253,0.04863813,0.0,0.0,0.019455252
8,0.009727626,0.04474708,0.0019455253,0.0,0.0,0.0,0.4085603,0.03307393,0.009727626,0.0,0.0,0.0
9,0.007782101,0.0019455253,0.035019454,0.24902724,0.0,0.0,0.0,0.0,0.2237354,0.05836576,0.0,0.0
10,0.0019455253,0.0,0.0,0.0,0.0,0.3151751,0.0,0.007782101,0.0,0.31322956,0.0,0.0
11,0.13424124,0.13813229,0.0,0.0,0.13035019,0.009727626,0.0,0.0,0.0019455253,0.025291828,0.052529182,0.57392997
