,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,141.0,115.0,64.0,120.0,181.0,115.0,105.0,137.0,862.0,61.0,700.0,361.0
layer_1,4.0,211.0,6.0,1.0,7.0,27.0,7.0,42.0,0.0,0.0,23.0,8.0
layer_2,603.0,25.0,0.0,0.0,37.0,6.0,12.0,14.0,0.0,622.0,24.0,47.0
layer_3,4.0,7.0,0.0,590.0,16.0,77.0,0.0,0.0,4.0,384.0,82.0,69.0
layer_4,5.0,21.0,0.0,0.0,12.0,336.0,1.0,3.0,2.0,0.0,3.0,191.0
layer_5,585.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,545.0,55.0,1.0
layer_6,0.0,0.0,1.0,0.0,20.0,14.0,198.0,0.0,0.0,110.0,1.0,134.0
layer_7,3.0,34.0,432.0,0.0,151.0,87.0,0.0,0.0,29.0,20.0,769.0,11.0
layer_8,6.0,0.0,15.0,0.0,0.0,71.0,4.0,0.0,0.0,222.0,2.0,0.0
layer_9,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,17.0,8.0,2.0,0.0
layer_10,24.0,9.0,66.0,3.0,11.0,12.0,8.0,5.0,23.0,11.0,38.0,22.0
layer_11,9.0,12.0,144.0,12.0,12.0,29.0,13.0,9.0,60.0,24.0,12.0,9.0
