,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,42,42,52,44,23,23,9,20,29,34,37,13,18,11,21,11
layer_1,42,60,52,72,69,47,49,15,34,30,25,29,26,31,32,37
layer_2,78,58,49,56,80,48,57,14,28,33,35,17,42,32,22,21
layer_3,102,74,35,38,44,9,43,13,25,41,29,41,32,10,33,30
layer_4,67,33,48,46,27,34,10,19,15,60,21,33,23,27,9,19
layer_5,59,36,47,13,17,9,8,8,8,8,8,8,8,8,8,8
layer_6,61,46,47,28,9,8,11,8,8,8,8,8,9,8,8,8
layer_7,45,33,43,32,9,33,32,8,11,8,8,8,8,8,8,8
layer_8,41,33,37,22,9,10,8,9,8,9,8,9,8,8,8,8
layer_9,48,61,24,16,16,14,12,8,8,8,8,8,8,8,8,8
layer_10,41,34,10,39,17,9,14,9,8,8,8,8,8,8,8,8
layer_11,31,35,29,29,8,8,8,9,8,8,8,8,8,8,8,8
layer_12,36,28,16,25,17,15,8,10,8,8,8,8,8,8,8,8
layer_13,32,49,13,18,9,8,8,8,9,8,8,8,8,8,8,8
layer_14,24,42,12,16,12,20,9,8,8,8,8,8,9,8,8,8
layer_15,42,47,13,22,8,8,27,8,8,8,8,8,8,8,8,8
layer_16,42,24,8,21,8,18,9,8,8,8,8,8,8,8,8,8
layer_17,39,40,27,14,10,10,23,10,8,8,8,8,8,8,8,8
layer_18,25,30,20,17,22,9,15,9,8,8,8,8,8,8,8,8
layer_19,51,14,31,12,11,13,15,8,8,8,8,8,8,8,8,8
layer_20,27,24,19,11,10,11,8,8,8,8,8,8,8,8,8,8
layer_21,18,37,18,11,8,9,17,8,8,8,8,8,8,8,33,10
layer_22,21,27,15,14,31,11,14,16,8,11,8,8,45,8,8,8
layer_23,24,38,50,19,26,19,21,21,12,45,12,21,8,9,11,9
