,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,61,58,34,43,39,24,30,31,31,13,2,32,16,26,14,22
layer_1,58,56,19,6,26,22,16,11,7,14,5,3,8,11,5,7
layer_2,58,43,26,18,11,9,1,25,6,3,2,3,7,5,2,3
layer_3,50,30,35,11,11,4,1,25,10,2,10,3,3,8,4,1
layer_4,66,51,46,7,4,26,14,3,5,3,16,2,3,3,3,4
layer_5,44,54,35,17,5,36,4,5,7,7,7,3,3,3,3,3
layer_6,27,35,7,50,19,5,17,9,3,3,6,3,3,3,3,3
layer_7,66,31,29,4,19,32,25,8,17,12,6,4,3,3,3,3
layer_8,66,57,32,45,17,17,3,4,6,3,3,3,3,3,3,3
layer_9,61,11,20,20,9,4,21,3,3,3,3,3,3,3,3,3
layer_10,50,29,4,27,12,3,23,3,3,3,3,3,3,3,3,3
layer_11,47,33,18,3,3,10,3,4,3,4,3,3,3,3,3,3
layer_12,34,43,19,15,12,3,8,6,3,4,3,3,3,3,3,3
layer_13,37,27,14,10,5,3,3,4,6,3,3,3,3,3,3,3
layer_14,42,25,3,5,13,5,3,3,6,4,3,3,3,3,3,3
layer_15,36,48,24,3,3,3,7,3,5,3,3,3,3,3,3,3
layer_16,58,30,3,15,4,7,3,3,3,3,3,3,3,3,3,3
layer_17,52,41,11,33,6,4,10,6,3,4,3,3,3,3,3,3
layer_18,54,24,13,7,15,5,3,3,3,3,3,3,3,3,4,3
layer_19,51,35,14,17,8,5,19,4,3,3,3,3,3,3,3,3
layer_20,67,35,6,4,4,10,3,11,4,3,3,3,3,3,3,3
layer_21,57,41,32,35,4,15,25,4,5,3,3,3,3,3,12,5
layer_22,69,45,29,8,53,18,23,23,3,3,3,3,12,3,3,9
layer_23,57,49,8,42,19,33,6,42,15,20,5,5,3,8,8,2
