,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,236,234,198,209,226,182,248,165,241,172,84,215,93,164,163,152
layer_1,210,212,120,115,107,96,72,151,92,77,73,45,62,89,72,48
layer_2,177,245,76,85,83,106,65,167,63,40,47,69,41,42,53,51
layer_3,264,183,160,90,111,100,57,141,67,32,50,40,43,59,52,35
layer_4,236,277,154,119,412,137,120,93,71,61,139,63,55,43,62,54
layer_5,207,333,141,92,101,212,64,68,101,70,61,61,63,62,63,62
layer_6,227,210,128,244,68,140,121,120,85,65,63,63,63,63,61,63
layer_7,233,314,174,119,102,163,108,101,91,86,78,64,64,62,63,63
layer_8,232,258,204,132,100,411,64,123,72,62,64,63,63,63,63,63
layer_9,291,189,157,123,181,83,100,63,62,61,62,64,64,63,63,63
layer_10,347,177,169,116,115,93,272,61,62,62,63,62,63,63,63,63
layer_11,177,191,214,87,64,134,61,92,60,62,64,63,63,63,63,63
layer_12,303,221,99,108,75,72,74,74,61,70,63,62,62,63,63,63
layer_13,239,187,91,98,80,96,59,138,70,61,85,61,62,62,63,63
layer_14,232,108,70,101,90,94,67,61,76,69,61,61,70,62,62,62
layer_15,210,208,120,86,75,62,95,77,67,63,65,62,62,62,63,65
layer_16,263,186,63,87,79,83,65,69,61,61,61,63,62,65,63,63
layer_17,183,197,119,212,68,69,79,116,61,66,63,63,61,63,63,63
layer_18,119,198,112,157,79,72,66,63,64,62,61,63,62,63,64,63
layer_19,202,157,196,98,80,98,125,63,62,64,63,63,63,62,63,63
layer_20,252,238,133,65,71,90,70,87,66,61,66,63,63,63,63,63
layer_21,238,224,96,91,67,80,134,62,70,63,63,63,63,63,90,68
layer_22,242,211,244,87,217,138,95,181,64,65,64,63,82,63,64,68
layer_23,294,277,184,241,141,193,184,154,150,169,78,74,67,73,73,75
