,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4,7,5,10,21,12,27,18,10,9,4,17,10,28,27,14
layer_1,4,6,4,2,2,1,0,45,7,6,6,11,8,15,5,13
layer_2,5,11,3,1,2,0,13,4,18,5,5,10,6,7,5,6
layer_3,5,13,7,1,22,13,2,3,9,10,8,12,15,4,10,4
layer_4,4,13,15,7,6,3,24,5,11,8,4,5,5,6,11,20
layer_5,5,8,16,8,7,5,29,5,9,5,7,5,5,5,5,5
layer_6,14,10,9,6,6,12,15,5,5,5,5,5,5,5,5,5
layer_7,4,4,22,26,12,7,4,5,8,5,4,5,5,5,5,5
layer_8,4,7,9,10,5,2,7,4,6,5,5,5,5,5,5,5
layer_9,6,21,5,6,8,6,5,7,5,5,5,5,5,5,5,5
layer_10,13,8,2,6,5,26,3,5,5,5,5,5,5,5,5,5
layer_11,11,13,5,15,7,4,5,10,5,5,5,5,5,5,5,5
layer_12,8,8,7,6,8,23,4,16,5,5,5,5,5,5,5,5
layer_13,6,19,5,7,6,6,5,4,8,5,6,5,5,5,5,5
layer_14,9,6,7,31,5,10,4,5,5,5,5,5,5,5,5,5
layer_15,7,8,6,8,7,5,17,6,5,5,5,5,5,5,5,5
layer_16,6,9,7,5,5,11,5,4,5,5,5,5,5,5,5,5
layer_17,4,10,18,7,6,7,6,21,6,5,5,5,5,5,5,5
layer_18,8,3,7,11,5,5,5,8,5,5,5,5,5,5,5,5
layer_19,6,9,15,5,5,17,10,5,5,5,5,6,5,5,7,5
layer_20,7,7,11,9,9,6,12,5,5,5,5,5,5,5,5,5
layer_21,4,4,10,4,6,7,6,5,5,5,5,5,5,5,2,5
layer_22,12,8,23,7,9,9,5,13,5,6,5,5,2,5,5,5
layer_23,9,9,5,19,12,23,15,12,6,20,8,15,6,14,9,6
