,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,603,629,415,521,296,560,823,793,377,157,571,220,451,678,720,641
layer_1,815,64,300,218,454,90,232,81,249,322,191,206,447,168,109,106
layer_2,233,392,357,156,619,670,490,474,549,788,242,896,362,262,84,78
layer_3,82,214,74,108,116,402,75,82,74,74,74,74,79,92,75,73
layer_4,74,74,74,75,74,392,74,170,69,74,74,85,74,80,78,140
layer_5,172,77,81,74,80,93,177,74,70,80,74,77,96,88,74,168
layer_6,106,281,78,74,83,147,74,77,75,75,75,77,77,74,74,77
layer_7,105,96,87,89,85,77,75,75,76,74,74,162,77,74,100,74
layer_8,75,74,81,141,135,87,305,82,87,81,82,225,150,75,100,74
layer_9,99,87,76,87,132,349,77,149,77,194,141,79,74,214,74,74
layer_10,74,92,98,184,117,92,75,74,76,139,77,198,89,69,88,70
layer_11,74,160,77,104,160,225,79,85,89,89,74,435,125,93,136,74
layer_12,79,74,82,74,74,74,76,82,75,74,74,112,314,88,77,74
layer_13,155,78,75,76,77,79,74,100,74,78,77,75,206,75,72,139
layer_14,146,74,74,74,79,75,74,79,75,132,81,125,93,82,81,74
layer_15,75,98,81,79,75,74,80,74,89,76,87,109,78,240,101,77
layer_16,76,77,79,141,70,77,76,74,80,76,82,75,74,76,74,87
layer_17,74,73,198,75,77,74,86,81,86,79,75,125,70,83,75,74
layer_18,76,82,75,75,79,74,79,74,82,123,76,431,77,74,74,75
layer_19,75,74,146,77,78,74,74,78,74,92,75,83,81,74,90,76
layer_20,79,73,77,288,79,157,76,77,76,68,78,154,79,76,671,76
layer_21,77,76,96,76,75,85,74,75,74,81,75,78,74,74,75,77
layer_22,80,75,85,75,75,74,74,75,76,74,77,74,76,74,75,74
layer_23,76,89,74,77,77,111,78,74,117,74,90,79,76,74,76,74
layer_24,74,80,76,74,75,77,127,193,79,75,103,74,231,83,78,74
layer_25,85,76,76,74,76,74,155,74,75,75,75,75,74,418,74,74
layer_26,85,76,75,74,74,74,75,75,84,203,312,75,94,74,81,167
layer_27,77,77,78,89,76,254,74,76,75,74,74,75,79,75,74,75
