,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,122,35,119,75,26,47,7,31,8,84,80,3,43,7,12,9
layer_1,17,187,202,254,180,115,119,25,96,56,34,45,14,62,26,50
layer_2,80,239,219,208,131,151,190,27,110,65,113,56,193,52,88,30
layer_3,269,112,182,117,197,107,165,21,85,112,81,61,77,11,61,14
layer_4,109,128,21,281,172,105,19,34,81,122,38,65,26,72,19,0
layer_5,133,141,338,92,38,15,14,45,19,10,17,10,11,10,10,10
layer_6,331,72,78,39,15,13,35,11,9,10,10,10,23,10,10,38
layer_7,96,135,9,65,5,102,8,10,102,10,9,9,10,10,10,9
layer_8,125,6,171,37,14,1,20,6,10,37,14,20,10,10,10,10
layer_9,173,153,20,10,139,116,13,12,46,10,10,11,40,10,10,10
layer_10,126,114,14,14,23,13,8,70,11,28,10,16,10,10,13,10
layer_11,41,88,162,20,20,24,89,11,12,10,10,10,10,10,12,10
layer_12,101,118,16,23,45,26,20,15,10,9,10,10,10,10,10,10
layer_13,129,153,51,34,18,12,14,12,12,10,10,10,10,10,10,10
layer_14,50,29,40,65,31,21,36,16,13,10,10,10,10,12,10,11
layer_15,78,92,19,63,18,10,43,10,14,12,12,11,12,20,10,12
layer_16,148,94,59,15,28,39,9,12,9,10,10,10,10,10,10,10
layer_17,29,62,34,19,17,16,26,17,12,11,10,10,10,10,10,10
layer_18,54,70,18,55,60,17,19,13,15,11,10,10,10,10,11,10
layer_19,21,20,49,13,9,43,26,11,10,10,10,10,9,10,10,10
layer_20,34,111,100,19,18,23,17,9,11,10,8,10,9,10,10,10
layer_21,35,141,37,13,14,16,15,10,13,10,10,10,10,10,20,12
layer_22,51,94,98,18,68,33,35,58,11,11,10,10,69,11,11,12
layer_23,95,47,175,116,44,69,29,44,15,38,31,23,11,14,15,14
