,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,8,7,7,4,4,3,3,4,5,9,2,2,1,2,1,5
layer_1,3,15,11,9,12,12,5,5,8,4,5,6,4,4,9,6
layer_2,4,10,12,12,11,8,14,3,8,5,3,6,12,4,5,3
layer_3,15,4,7,9,13,2,10,2,8,13,7,2,8,2,4,4
layer_4,10,8,2,7,5,10,5,4,3,4,8,4,1,5,2,3
layer_5,8,12,8,2,3,2,2,2,2,2,2,2,2,2,2,2
layer_6,13,14,5,2,5,1,5,3,2,2,2,2,2,2,2,2
layer_7,9,6,6,7,2,10,2,2,3,2,2,2,2,2,2,2
layer_8,13,1,7,10,2,2,2,2,2,2,3,2,2,2,2,2
layer_9,14,9,2,7,5,7,2,2,2,2,2,2,2,2,2,2
layer_10,4,18,3,3,5,2,2,2,2,2,2,2,2,2,2,2
layer_11,6,7,4,6,2,2,2,2,2,2,2,2,2,2,2,2
layer_12,6,12,4,7,3,4,2,2,2,2,2,2,2,2,2,2
layer_13,11,10,9,9,3,3,2,2,2,2,2,2,2,2,2,2
layer_14,5,2,2,4,2,3,2,2,2,2,2,2,2,2,2,2
layer_15,13,11,2,6,3,2,5,2,2,2,2,2,2,2,2,2
layer_16,14,3,2,2,3,7,2,2,2,2,2,2,2,2,2,2
layer_17,5,4,7,5,2,2,3,6,2,2,2,2,2,2,2,2
layer_18,9,4,4,5,6,2,2,2,2,2,2,2,2,2,2,2
layer_19,6,8,7,2,2,3,8,2,2,2,2,2,2,2,2,2
layer_20,9,8,3,3,2,2,3,2,2,2,2,2,2,2,2,2
layer_21,6,14,2,7,3,2,2,2,2,2,2,2,2,2,1,2
layer_22,7,6,3,2,11,2,2,8,2,2,2,2,9,2,2,2
layer_23,4,5,14,8,4,5,2,3,2,6,3,6,2,1,3,3
