,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,65,38,27,31,22,31,40,32,14,49,4,42,49,12,6,27
layer_1,56,84,65,84,49,68,68,69,65,70,65,64,67,39,52,46
layer_2,99,102,69,66,81,69,71,69,64,54,72,69,62,67,63,66
layer_3,107,82,96,102,73,72,62,36,68,52,60,60,68,64,67,58
layer_4,94,106,58,67,61,78,39,64,65,62,70,63,65,64,58,66
layer_5,78,90,93,65,53,63,63,61,64,61,62,62,54,62,63,61
layer_6,96,112,84,46,72,62,65,62,62,62,62,63,63,62,62,65
layer_7,69,86,61,98,18,116,60,63,65,57,57,58,62,62,63,62
layer_8,97,41,78,85,64,66,62,58,64,62,63,62,63,62,63,63
layer_9,115,96,47,41,66,62,59,62,62,62,62,62,62,63,63,63
layer_10,89,111,63,75,63,64,60,63,62,64,62,62,63,63,63,63
layer_11,95,91,72,70,62,65,62,62,62,63,62,63,63,63,62,62
layer_12,110,71,61,67,65,64,62,66,62,62,62,62,63,62,63,63
layer_13,76,106,63,66,62,62,62,62,62,62,62,62,62,62,61,63
layer_14,77,88,65,66,62,62,62,63,61,62,62,62,62,62,62,61
layer_15,94,121,73,65,64,62,70,62,63,62,61,63,63,63,63,62
layer_16,113,84,62,63,65,81,62,62,62,62,62,63,62,62,63,63
layer_17,74,89,75,64,67,62,62,68,62,62,62,62,63,64,62,63
layer_18,96,80,72,76,64,68,63,62,62,62,62,63,62,62,63,63
layer_19,60,93,84,68,63,74,67,62,62,62,62,62,63,63,63,61
layer_20,73,96,67,58,64,65,69,66,63,62,62,62,62,62,63,62
layer_21,42,68,41,73,65,62,62,62,66,62,63,63,63,63,35,60
layer_22,19,61,29,61,59,66,66,35,63,63,63,63,20,63,63,55
layer_23,69,59,89,98,63,78,77,43,24,32,61,66,65,64,50,62
