,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,38,37,35,44,16,45,35,38,28,74,8,36,44,40,11,46
layer_1,37,74,58,80,53,70,50,70,68,59,58,63,46,52,34,43
layer_2,78,76,64,56,83,64,66,59,60,36,62,55,65,61,55,60
layer_3,125,35,123,79,96,73,52,31,62,44,56,28,52,56,39,34
layer_4,65,82,22,66,88,91,88,44,61,51,58,52,45,41,41,30
layer_5,87,83,71,30,20,41,31,30,28,25,25,25,28,26,25,24
layer_6,119,99,44,65,49,26,37,30,27,25,25,25,25,25,25,29
layer_7,56,121,23,109,6,113,21,34,29,24,22,25,25,25,25,25
layer_8,91,3,112,88,25,64,29,25,32,26,25,25,25,25,25,25
layer_9,129,116,21,49,51,35,29,26,26,25,25,25,25,25,25,25
layer_10,97,127,31,34,45,31,45,25,24,26,25,25,25,25,17,25
layer_11,54,80,50,60,27,47,25,28,26,25,25,25,25,25,25,25
layer_12,119,70,39,51,33,30,30,30,25,26,25,25,25,25,25,25
layer_13,105,107,49,36,25,27,25,28,25,25,26,25,25,25,19,25
layer_14,81,46,36,32,26,37,28,25,25,27,25,25,25,25,24,25
layer_15,99,107,39,37,27,25,43,25,26,25,31,25,25,25,25,25
layer_16,123,75,30,24,35,41,25,26,25,25,25,25,25,25,25,25
layer_17,33,72,87,67,31,27,26,56,25,25,25,25,25,29,25,25
layer_18,70,80,42,45,31,28,25,25,25,25,25,24,25,25,25,25
layer_19,49,77,81,33,25,27,36,25,25,25,25,25,28,25,26,28
layer_20,90,83,82,30,29,26,38,35,25,25,25,25,25,25,25,25
layer_21,53,111,38,61,28,26,25,25,28,25,25,25,25,25,24,23
layer_22,53,69,85,25,98,30,28,62,25,25,25,25,47,25,25,26
layer_23,83,52,117,111,44,107,62,13,20,33,44,53,36,25,24,38
