,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,14,22,11,8,15,14,12,15,3,17,11,7,15,2,2,8
layer_1,8,5,32,41,35,4,26,14,12,10,10,8,11,3,6,28
layer_2,15,24,16,16,12,24,23,24,16,9,19,19,14,14,18,23
layer_3,6,23,42,7,32,26,5,23,17,13,12,1,5,26,6,22
layer_4,11,34,15,23,15,52,11,25,26,17,26,4,26,26,27,33
layer_5,27,34,25,23,22,26,23,26,26,26,26,26,25,26,26,26
layer_6,30,25,8,34,20,23,23,26,26,26,26,26,26,26,26,26
layer_7,11,34,21,28,12,19,19,26,16,25,26,25,26,26,26,26
layer_8,11,11,26,27,25,23,26,26,26,26,26,26,26,26,26,26
layer_9,21,26,14,16,29,24,28,25,26,26,26,26,26,26,26,26
layer_10,11,21,28,29,25,26,27,26,25,26,26,26,26,26,26,26
layer_11,25,22,29,30,26,27,26,26,26,26,26,26,26,26,26,26
layer_12,28,20,24,31,23,25,26,29,26,26,26,26,26,26,26,26
layer_13,21,29,27,26,26,26,26,26,26,26,26,26,26,26,26,26
layer_14,27,27,26,29,27,26,26,26,26,26,26,26,26,26,26,26
layer_15,20,28,26,22,28,26,26,26,26,26,25,26,26,26,26,26
layer_16,29,37,26,26,26,26,26,26,26,26,26,26,26,26,26,26
layer_17,7,28,27,28,26,26,26,26,26,26,26,26,26,27,26,26
layer_18,32,22,26,34,27,26,25,26,26,26,26,26,26,26,26,26
layer_19,4,27,14,24,26,26,23,26,26,26,26,26,26,26,29,25
layer_20,10,29,25,25,26,26,19,27,26,26,30,26,25,26,26,26
layer_21,6,13,26,26,30,27,26,26,26,26,26,26,26,26,3,24
layer_22,4,33,17,20,15,24,28,11,26,26,26,26,5,26,26,19
layer_23,19,8,45,23,20,22,20,23,19,0,26,4,26,14,23,24
