,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11,10,7,10,4,5,7,9,4,1,0,18,15,3,2,14
layer_1,11,17,13,17,13,20,17,19,25,24,34,25,25,30,29,31
layer_2,15,15,16,20,19,25,26,21,26,22,30,28,29,24,26,26
layer_3,18,18,18,28,22,32,17,27,31,24,24,23,27,23,22,22
layer_4,15,18,13,21,16,23,30,16,26,22,26,24,27,25,26,22
layer_5,14,19,18,24,25,22,27,26,26,25,27,26,12,26,26,24
layer_6,15,25,24,25,16,26,30,17,26,26,26,26,26,26,24,20
layer_7,9,20,8,20,3,25,29,24,29,27,28,24,26,26,26,26
layer_8,13,4,11,30,27,29,21,10,26,26,26,26,26,26,26,26
layer_9,19,18,13,18,4,20,29,26,24,26,26,26,24,26,26,26
layer_10,41,26,10,20,31,26,26,23,24,26,26,27,26,26,24,26
layer_11,27,25,21,29,26,16,24,24,26,26,26,26,26,26,26,26
layer_12,20,13,31,20,20,25,20,34,26,25,26,26,26,26,26,26
layer_13,16,11,21,14,25,26,26,26,21,26,26,26,26,26,24,26
layer_14,15,21,19,34,20,27,27,28,25,27,26,26,25,26,26,25
layer_15,17,22,25,25,25,28,27,26,24,26,20,26,26,26,26,26
layer_16,16,21,29,23,26,23,26,27,24,26,26,26,26,27,26,26
layer_17,18,22,35,27,27,28,29,27,26,27,22,26,26,26,26,26
layer_18,13,19,30,22,28,30,28,26,27,26,24,26,26,26,22,26
layer_19,18,27,31,28,26,29,25,24,26,26,26,26,24,26,26,26
layer_20,12,20,28,27,31,37,28,28,26,26,26,26,26,26,26,26
layer_21,15,13,19,13,28,26,30,27,28,26,26,26,26,26,9,26
layer_22,11,18,11,22,12,28,31,10,26,28,26,26,3,26,26,26
layer_23,22,13,20,17,21,23,17,13,15,4,26,29,26,26,31,20
