,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,15,14,12,15,10,9,12,7,6,7,2,12,8,7,4,7
layer_1,9,17,10,10,7,10,5,8,10,7,3,6,4,9,8,7
layer_2,15,15,11,10,8,8,10,7,7,2,9,8,7,7,8,8
layer_3,20,12,15,12,7,8,5,8,8,0,3,3,5,7,8,1
layer_4,19,11,9,12,9,7,15,9,7,5,7,4,7,8,7,4
layer_5,13,14,12,14,8,9,8,8,10,8,8,8,8,8,8,8
layer_6,12,16,12,13,10,4,8,8,8,8,8,8,8,8,8,8
layer_7,20,11,8,9,7,12,11,8,11,9,9,12,8,8,8,8
layer_8,23,5,13,10,11,8,8,7,8,8,8,8,8,8,8,8
layer_9,19,10,7,10,10,8,13,8,8,8,8,8,8,8,8,8
layer_10,6,16,8,10,9,8,9,8,8,8,8,8,8,8,8,8
layer_11,16,10,8,8,8,11,8,9,8,8,8,8,8,8,8,8
layer_12,12,14,10,9,10,8,8,9,8,8,8,8,8,8,8,8
layer_13,15,14,8,9,8,9,8,8,8,8,8,8,8,8,8,8
layer_14,12,17,10,8,8,8,8,8,11,8,8,8,8,8,8,8
layer_15,19,17,13,9,8,8,8,8,8,8,8,8,8,8,8,8
layer_16,18,11,8,12,8,8,8,8,8,8,8,8,8,8,8,8
layer_17,17,11,10,10,12,9,8,8,8,9,8,8,8,8,8,8
layer_18,17,13,13,8,9,9,8,9,8,8,8,8,8,8,8,8
layer_19,14,15,12,12,8,8,11,8,8,8,8,8,8,8,8,8
layer_20,15,9,10,9,8,10,6,10,9,8,8,8,8,8,8,8
layer_21,12,13,13,11,8,10,11,8,11,8,8,8,8,8,5,6
layer_22,9,10,10,8,10,14,16,5,8,8,8,8,9,8,8,8
layer_23,18,15,8,14,10,15,9,15,2,7,8,12,7,11,8,8
