,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,190,197,212,320,287,195,304,242,864,320,419,511
layer_1,43,234,25,0,26,196,0,85,8,0,50,185
layer_2,347,38,9,4,34,1,166,44,46,347,38,201
layer_3,98,51,9,437,87,294,2,0,65,248,87,249
layer_4,67,36,0,51,38,251,12,11,13,19,12,102
layer_5,366,1,0,0,3,11,0,0,2,324,129,0
layer_6,2,0,4,2,22,5,50,0,0,449,6,348
layer_7,107,37,147,0,347,113,0,7,9,294,536,9
layer_8,4,0,19,2,0,87,60,2,4,119,13,5
layer_9,16,4,49,9,3,41,25,74,91,34,3,3
layer_10,39,1,292,3,13,1,9,0,23,7,83,3
layer_11,0,5,71,2,16,115,0,40,492,78,3,7
