,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,796,1160,3780,6612,673,696,672,790,6134,267,6720,3945
layer_1,327,4081,248,19,445,696,48,363,15,20,659,162
layer_2,6672,576,6,6,608,18,170,418,19,6672,341,1064
layer_3,24,81,62,5398,726,5336,4,2,206,4649,704,2378
layer_4,179,109,0,1,86,5036,118,138,50,25,61,3408
layer_5,6123,18,0,1,5,0,33,1,165,6550,3767,41
layer_6,0,3,77,48,400,636,2299,0,0,5863,90,6448
layer_7,549,281,2038,0,6376,1900,9,8,269,3377,7719,132
layer_8,23,3,238,18,1,683,236,186,1,1811,296,50
layer_9,63,31,455,56,3,241,10,815,218,243,36,4
layer_10,344,241,1560,153,355,363,373,361,307,326,474,504
layer_11,237,355,802,279,471,570,303,440,450,647,323,288
