,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42,43,3,21,66,58,110,9,162,7,397,79
layer_1,7,486,7,7,0,9,22,9,4,7,32,336
layer_2,587,21,7,4,19,50,427,9,10,587,7,82
layer_3,79,39,117,56,2,0,117,20,6,197,46,36
layer_4,3,57,0,31,5,27,7,8,2,57,18,194
layer_5,102,4,4,7,15,9,5,92,31,456,2,3
layer_6,1,1,6,0,11,52,186,2,9,31,8,1
layer_7,8,84,51,5,0,10,11,1,2,17,47,0
layer_8,6,4,24,68,1,33,4,32,15,42,26,5
layer_9,45,56,9,6,30,32,114,39,66,0,77,0
layer_10,31,8,15,2,11,19,14,6,18,153,182,8
layer_11,3,6,149,3,17,11,3,3,558,227,4,3
