,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19,34,5,5,17,40,20,23,18,12,4,33
layer_1,8,11,20,17,11,18,19,17,16,18,45,1
layer_2,1,28,22,17,16,19,2,15,20,1,18,18
layer_3,9,24,12,4,6,1,13,15,20,13,14,24
layer_4,7,0,0,1,2,0,11,1,0,2,5,1
layer_5,0,1,2,3,1,0,1,0,0,1,9,0
layer_6,3,2,6,0,3,1,1,0,0,30,5,0
layer_7,83,0,0,1,8,3,0,4,1,16,0,1
layer_8,0,0,0,1,0,0,0,4,0,5,0,34
layer_9,1,2,4,2,3,3,1,5,6,1,2,0
layer_10,7,1,0,0,1,0,0,0,2,2,13,1
layer_11,1,0,5,0,2,2,0,0,4,3,0,0
