,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,27,6,10,10,5,36,36,3,5,23,27,13
layer_1,0,20,0,0,4,3,0,0,0,0,2,72
layer_2,30,1,0,0,0,0,82,0,1,30,0,3
layer_3,7,0,3,1,1,7,5,3,20,9,3,3
layer_4,4,3,0,11,5,3,1,3,0,3,0,13
layer_5,3,0,0,0,1,2,2,1,0,27,5,1
layer_6,0,0,0,0,2,2,4,0,0,5,0,8
layer_7,0,1,6,0,7,1,1,1,0,1,3,0
layer_8,0,0,5,1,0,2,0,0,1,3,1,2
layer_9,11,0,0,3,0,3,14,0,8,0,2,0
layer_10,2,12,9,1,1,1,1,1,1,17,49,1
layer_11,1,1,14,2,15,14,2,2,83,18,5,1
