,0,1,2,3,4,5,6,7,8,9,10,11
0,0.12451362,0.09727626,0.007782101,0.007782101,0.12062257,0.035019454,0.07003891,0.09727626,0.31128404,0.08949416,0.046692606,0.14007781
1,0.16342412,0.015564202,0.12840466,0.08560311,0.015564202,0.31906614,0.26459143,0.12451362,0.14785992,0.17898832,0.054474708,0.07003891
2,0.0038910506,0.038910504,0.12840466,0.13229571,0.16731517,0.101167314,0.007782101,0.15175097,0.15564202,0.0,0.15175097,0.24902724
3,0.019455252,0.08171206,0.17509727,0.30350193,0.12840466,0.0,0.16342412,0.0,0.042801555,0.046692606,0.15564202,0.023346303
4,0.14396887,0.14396887,0.17898832,0.015564202,0.12840466,0.25291827,0.108949415,0.042801555,0.16731517,0.15953307,0.08560311,0.019455252
5,0.112840466,0.06225681,0.019455252,0.12062257,0.19844358,0.038910504,0.06225681,0.0038910506,0.06614786,0.035019454,0.06225681,0.17898832
6,0.06614786,0.07003891,0.112840466,0.050583657,0.08560311,0.042801555,0.08171206,0.16731517,0.16342412,0.06614786,0.13618676,0.031128405
7,0.07003891,0.08560311,0.07392996,0.015564202,0.08171206,0.105058365,0.06614786,0.0116731515,0.019455252,0.054474708,0.14007781,0.0116731515
8,0.17509727,0.16731517,0.05836576,0.14785992,0.14007781,0.13618676,0.14785992,0.20622568,0.14785992,0.19455253,0.19455253,0.14007781
9,0.05836576,0.08171206,0.14785992,0.035019454,0.18287937,0.15564202,0.21789883,0.14396887,0.035019454,0.17509727,0.21789883,0.17898832
10,0.06614786,0.027237354,0.14007781,0.16731517,0.027237354,0.027237354,0.05836576,0.05836576,0.15175097,0.019455252,0.08560311,0.14007781
11,0.21789883,0.20622568,0.12840466,0.14785992,0.16342412,0.14007781,0.14396887,0.12062257,0.15953307,0.19066148,0.101167314,0.14007781
